0,1,2,3,4,5,6,7,8
10.06.20 12:58:59,20966.25,20966.25,20966.25,20966.25,25,12650,20879.06,2027835.00
10.06.20 12:59:59,20980.95,21051.65,20980.95,21051.65,500,12650,20889.16,2027835.00
10.06.20 13:00:59,21070.00,21070.00,21070.00,21070.00,25,12625,20889.76,2017510.00
10.06.20 13:01:59,21068.35,21068.35,21068.35,21068.35,50,12625,20890.93,2017510.00
10.06.20 13:02:59,21050.00,21050.00,21050.00,21050.00,25,12625,20891.45,2017510.00
10.06.20 13:03:59,21051.95,21065.00,21051.95,21053.05,125,12600,20894.09,2018530.00
10.06.20 13:04:59,21012.75,21012.75,21012.75,21012.75,75,12600,20895.23,2018530.00
10.06.20 13:07:59,21025.00,21025.00,21025.00,21025.00,25,12575,20895.64,2016340.00
10.06.20 13:08:59,21023.10,21023.10,21000.00,21000.00,100,12575,20897.17,2016340.00
10.06.20 13:15:59,21008.00,21008.00,21008.00,21008.00,100,12600,20898.55,2011125.00
10.06.20 13:18:59,20940.20,20940.20,20940.20,20940.20,25,12575,20898.68,2016010.00
10.06.20 13:19:59,20950.00,20951.65,20950.00,20951.65,50,12575,20899.00,2016010.00
10.06.20 13:20:59,20960.40,20960.40,20960.40,20960.40,25,12575,20899.18,2016010.00
10.06.20 13:21:59,20975.00,20975.00,20965.00,20965.00,50,12575,20899.62,2024205.00
10.06.20 13:23:59,20965.00,20965.00,20965.00,20965.00,25,12575,20899.81,2024205.00
10.06.20 13:26:59,20995.00,20995.00,20995.00,20995.00,50,12575,20900.38,2029640.00
10.06.20 13:27:59,20995.00,20995.00,20995.00,20995.00,25,12575,20900.66,2037070.00
10.06.20 13:30:59,20995.00,21086.45,20995.00,21050.00,200,12600,20903.85,2040135.00
10.06.20 13:32:59,21015.45,21015.45,21015.45,21015.45,25,12600,20904.18,2040135.00
10.06.20 13:33:59,21010.90,21010.90,21010.90,21010.90,75,12675,20905.11,2040265.00
10.06.20 13:34:59,21011.00,21011.00,21011.00,21011.00,25,12675,20905.42,2040265.00
10.06.20 13:35:59,20973.40,20973.40,20973.40,20973.40,25,12675,20905.62,2040265.00
10.06.20 13:36:59,20928.00,20928.00,20928.00,20928.00,25,12650,20905.68,2042290.00
10.06.20 13:40:59,20950.00,20950.00,20950.00,20950.00,25,12650,20905.81,2037935.00
10.06.20 13:45:59,20965.15,20965.15,20965.15,20965.15,25,12650,20905.98,1951530.00
10.06.20 13:47:59,21000.00,21012.30,21000.00,21012.30,100,12650,20907.15,2044330.00
10.06.20 13:51:59,20950.00,20950.00,20950.00,20950.00,25,12700,20907.27,2047875.00
10.06.20 13:52:59,20933.65,20950.00,20933.65,20950.00,100,12700,20907.61,2047875.00
10.06.20 13:54:59,20926.50,20926.50,20878.95,20878.95,175,12725,20907.39,2051500.00
10.06.20 13:55:59,20886.45,20886.45,20875.00,20875.00,50,12725,20907.25,2051500.00
10.06.20 13:56:59,20900.00,20900.00,20900.00,20900.00,25,12725,20907.23,2051500.00
10.06.20 13:59:59,20900.00,20900.00,20900.00,20900.00,25,12725,20907.21,2043485.00
10.06.20 14:04:59,20950.00,20950.00,20950.00,20950.00,25,12700,20907.32,2038750.00
10.06.20 14:09:59,21000.00,21000.00,21000.00,21000.00,75,12675,20908.07,2040105.00
10.06.20 14:12:59,21000.00,21000.00,21000.00,21000.00,50,12675,20908.54,2047935.00
10.06.20 14:13:59,20980.00,20980.00,20980.00,20980.00,25,12700,20908.73,2047960.00
10.06.20 14:16:59,20952.00,20952.00,20952.00,20952.00,25,12700,20908.84,2050150.00
10.06.20 14:25:59,20990.00,21045.60,20990.00,21045.60,100,12700,20909.92,2046735.00
10.06.20 14:27:59,20940.00,20940.00,20940.00,20940.00,25,12725,20910.00,2039390.00
10.06.20 14:29:59,20947.35,20947.35,20947.35,20947.35,25,12725,20910.10,2039390.00
10.06.20 14:30:59,20913.00,20913.00,20891.60,20891.60,125,12675,20909.98,2032955.00
10.06.20 14:31:59,20850.00,20850.00,20850.00,20850.00,75,12675,20909.52,2032955.00
10.06.20 14:32:59,20865.55,20865.55,20865.55,20865.55,25,12675,20909.41,2032955.00
10.06.20 14:33:59,20825.00,20825.00,20825.00,20825.00,25,12725,20909.20,2034335.00
10.06.20 14:34:59,20815.00,20815.00,20815.00,20815.00,25,12725,20908.96,2034335.00
10.06.20 14:35:59,20815.00,20815.00,20800.00,20800.00,425,12725,20904.95,2034335.00
10.06.20 14:36:59,20827.00,20827.00,20827.00,20827.00,75,12450,20904.38,2036765.00
10.06.20 14:37:59,20842.15,20842.15,20842.15,20842.15,75,12450,20903.94,2036765.00
10.06.20 14:39:59,20816.00,20822.65,20816.00,20822.65,50,12450,20903.53,2031375.00
10.06.20 14:40:59,20800.00,20800.00,20800.00,20800.00,50,12450,20903.04,2031375.00
10.06.20 14:41:59,20810.00,20810.00,20810.00,20810.00,100,12450,20902.17,2031375.00
10.06.20 14:44:59,20799.00,20799.00,20799.00,20799.00,25,12475,20901.92,2025815.00
10.06.20 14:45:59,20775.00,20789.50,20775.00,20789.50,50,12450,20901.37,2032525.00
10.06.20 14:46:59,20840.00,20840.00,20840.00,20840.00,25,12450,20901.22,2032525.00
10.06.20 14:52:59,20840.00,20840.00,20840.00,20840.00,25,12450,20901.08,2031010.00
10.06.20 14:58:59,20800.00,20800.00,20800.00,20800.00,25,12450,20900.85,2024065.00
10.06.20 14:59:59,20830.00,20830.00,20830.00,20830.00,25,12450,20900.68,2024065.00
10.06.20 15:00:59,20860.00,20900.00,20860.00,20900.00,75,12450,20900.58,2010185.00
10.06.20 15:01:59,20900.00,20900.00,20900.00,20900.00,50,12450,20900.58,2010185.00
10.06.20 15:03:59,20903.70,20925.00,20903.70,20925.00,175,12350,20900.80,2005045.00
10.06.20 15:04:59,20925.00,20965.70,20925.00,20965.70,150,12350,20901.34,2005045.00
10.06.20 15:05:59,20975.00,20975.00,20975.00,20975.00,75,12350,20901.82,2005045.00
10.06.20 15:10:59,21000.00,21080.00,21000.00,21080.00,250,12350,20904.48,1979280.00
10.06.20 15:11:59,21100.00,21100.00,21099.95,21100.00,125,12350,20906.57,1979280.00
10.06.20 15:12:59,21140.00,21150.00,21140.00,21150.00,50,12150,20907.59,1973795.00
10.06.20 15:13:59,21146.70,21146.70,21144.20,21144.20,50,12150,20908.60,1973795.00
10.06.20 15:14:59,21150.00,21200.00,21150.00,21200.00,350,12150,20916.76,1973795.00
10.06.20 15:15:59,21237.50,21250.00,21237.50,21250.00,100,12325,20919.43,1972975.00
10.06.20 15:16:59,21284.90,21300.00,21280.00,21291.55,150,12325,20923.91,1972975.00
10.06.20 15:17:59,21300.00,21300.00,21240.05,21245.00,225,12325,20930.29,1972975.00
10.06.20 15:18:59,21250.00,21250.00,21247.85,21247.85,100,12350,20932.80,1980610.00
10.06.20 15:19:59,21220.00,21220.00,21220.00,21220.00,25,12350,20933.36,1980610.00
10.06.20 15:20:59,21220.00,21250.00,21220.00,21250.00,225,12350,20938.46,1980610.00
10.06.20 15:21:59,21258.70,21266.60,21258.70,21266.60,50,12275,20939.70,1988115.00
10.06.20 15:22:59,21270.50,21270.50,21266.00,21266.00,100,12275,20942.21,1988115.00
10.06.20 15:23:59,21286.00,21295.00,21286.00,21295.00,175,12275,20946.80,1988115.00
10.06.20 15:24:59,21300.40,21313.90,21300.00,21300.40,100,12325,20949.47,1975800.00
10.06.20 15:25:59,21323.80,21325.75,21323.40,21325.75,75,12325,20951.55,1975800.00
10.06.20 15:26:59,21305.00,21305.00,21305.00,21305.00,25,12325,20952.21,1975800.00
10.06.20 15:27:59,21300.00,21304.10,21300.00,21304.10,150,12425,20956.03,1971610.00
10.06.20 15:28:59,21308.50,21315.00,21304.10,21311.00,100,12425,20958.60,1971610.00
10.06.20 15:30:00,21325.75,21325.75,21300.05,21303.25,225,12425,20964.24,1971610.00
11.06.20 09:15:59,21030.00,21030.00,20988.60,21000.00,325,12625,21000.62,1813280.00
11.06.20 09:16:59,20957.30,20972.00,20957.30,20957.30,75,12625,20993.42,1813280.00
11.06.20 09:17:59,20950.00,20950.00,20938.40,20939.40,175,12350,20978.78,1840455.00
11.06.20 09:18:59,20939.40,21000.00,20939.40,21000.00,125,12350,20974.29,1840455.00
11.06.20 09:19:59,20984.00,20984.00,20984.00,20984.00,25,12350,20974.62,1840455.00
11.06.20 09:20:59,20969.05,20969.05,20969.05,20969.05,100,12400,20973.94,1864075.00
11.06.20 09:21:59,21000.00,21037.00,21000.00,21037.00,50,12400,20976.49,1864075.00
11.06.20 09:23:59,21037.00,21046.00,21037.00,21046.00,175,12475,20987.64,1883840.00
11.06.20 09:24:59,21046.00,21046.00,21046.00,21046.00,25,0,20989.00,
11.06.20 09:27:59,21046.00,21046.00,21046.00,21046.00,50,12500,20991.53,1897475.00
11.06.20 09:32:59,21090.00,21183.70,21090.00,21183.70,75,12500,21001.10,1896570.00
11.06.20 09:34:59,21225.00,21250.00,21225.00,21246.50,175,12500,21031.68,1896570.00
11.06.20 09:35:59,21246.50,21246.50,21246.50,21246.50,50,12600,21039.22,1888895.00
11.06.20 09:36:59,21221.50,21221.50,21221.50,21221.50,125,12600,21053.92,1888895.00
11.06.20 09:37:59,21200.00,21200.00,21200.00,21200.00,100,12600,21062.77,1888895.00
11.06.20 09:38:59,21168.65,21168.65,21168.65,21168.65,50,12500,21065.89,1902160.00
11.06.20 09:42:59,21168.65,21168.65,21168.65,21168.65,175,12500,21075.48,1924220.00
11.06.20 09:44:59,21168.65,21168.65,21168.65,21168.65,25,12525,21076.70,1934190.00
11.06.20 09:45:59,21200.00,21200.00,21200.00,21200.00,100,12525,21082.87,1934190.00
11.06.20 09:46:59,21180.00,21180.00,21119.25,21119.25,125,12525,21087.45,1934190.00
11.06.20 09:49:59,21127.30,21127.30,21119.25,21119.25,75,12450,21088.63,1942025.00
11.06.20 09:50:59,21119.25,21119.25,21100.00,21110.00,100,12425,21089.42,1931785.00
11.06.20 09:54:59,21170.90,21170.90,21170.90,21170.90,25,12450,21090.29,1936325.00
11.06.20 09:55:59,21167.25,21167.25,21167.25,21167.25,25,12450,21091.11,1936325.00
11.06.20 09:57:59,21170.00,21170.00,21170.00,21170.00,25,12450,21091.94,1942920.00
11.06.20 10:01:59,21150.30,21150.30,21150.30,21150.30,200,12450,21096.47,1945065.00
11.06.20 10:02:59,21175.00,21175.00,21175.00,21175.00,25,12475,21097.23,1946640.00
11.06.20 10:04:59,21181.00,21181.00,21181.00,21181.00,25,12475,21098.03,1946640.00
11.06.20 10:06:59,21200.00,21200.00,21200.00,21200.00,100,12450,21101.77,1943655.00
11.06.20 10:07:59,21200.00,21200.00,21200.00,21200.00,25,12450,21102.66,1943655.00
11.06.20 10:08:59,21195.00,21195.00,21195.00,21195.00,25,12450,21103.49,1948055.00
11.06.20 10:10:59,21217.60,21217.60,21217.60,21217.60,25,12575,21104.51,1948180.00
11.06.20 10:13:59,21217.40,21217.40,21217.40,21217.40,100,12575,21108.40,1956045.00
11.06.20 10:17:59,21150.00,21150.00,21150.00,21150.00,125,12575,21110.12,1964770.00
11.06.20 10:19:59,21137.15,21137.15,21137.15,21137.15,25,12575,21110.34,1964770.00
11.06.20 10:23:59,21149.45,21149.45,21149.45,21149.45,25,12475,21110.66,1972115.00
11.06.20 10:36:59,21100.00,21100.00,21080.00,21080.00,50,12475,21110.33,1981570.00
11.06.20 10:38:59,21089.20,21089.20,21077.60,21077.60,125,12400,21109.25,1970960.00
11.06.20 10:40:59,21040.00,21040.00,21040.00,21040.00,50,12400,21108.26,1970960.00
11.06.20 10:41:59,21026.00,21026.00,21013.45,21013.45,50,12350,21106.94,1964065.00
11.06.20 10:42:59,21040.00,21040.00,21040.00,21040.00,50,12350,21105.95,1964065.00
11.06.20 10:44:59,21035.00,21035.00,21035.00,21035.00,25,12350,21105.44,1971215.00
11.06.20 10:45:59,21035.00,21035.00,21025.00,21025.00,50,12325,21104.35,1971190.00
11.06.20 10:46:59,21000.05,21000.05,21000.00,21000.00,225,12325,21098.00,1971190.00
11.06.20 10:48:59,21000.00,21000.00,21000.00,21000.00,25,12375,21097.35,1963355.00
11.06.20 10:50:59,20995.00,20995.00,20995.00,20995.00,50,12375,21095.99,1959100.00
11.06.20 10:51:59,21000.00,21013.00,21000.00,21000.00,250,12375,21090.11,1959100.00
11.06.20 10:52:59,21000.00,21000.00,21000.00,21000.00,25,12375,21089.55,1959100.00
11.06.20 10:53:59,21000.00,21000.00,21000.00,21000.00,25,12200,21089.00,1962160.00
11.06.20 10:55:59,21000.00,21000.00,21000.00,21000.00,25,12200,21088.46,1962160.00
11.06.20 10:57:59,21000.05,21000.05,21000.05,21000.05,25,12200,21087.93,1960845.00
11.06.20 10:59:59,21001.00,21001.00,21001.00,21001.00,50,12200,21086.94,1965185.00
11.06.20 11:01:59,21001.00,21001.00,20966.00,20966.00,75,12200,21085.21,1965235.00
11.06.20 11:02:59,20965.00,20965.00,20951.00,20951.00,50,12200,21083.73,1962655.00
11.06.20 11:03:59,20950.00,20950.00,20950.00,20950.00,125,12225,21079.95,1962205.00
11.06.20 11:05:59,20937.00,20937.00,20922.10,20922.10,150,12225,21074.88,1943740.00
11.06.20 11:09:59,20910.00,20910.00,20900.00,20900.00,125,12250,21070.28,1950850.00
11.06.20 11:10:59,20900.00,20900.00,20900.00,20900.00,25,12250,21069.38,1950850.00
11.06.20 11:12:59,20900.00,20900.00,20900.00,20900.00,50,12250,21067.60,1951570.00
11.06.20 11:13:59,20901.00,20901.00,20901.00,20901.00,25,12250,21066.74,1951570.00
11.06.20 11:16:59,20892.90,20892.90,20850.00,20850.00,175,12275,21059.43,1953535.00
11.06.20 11:17:59,20850.00,20850.00,20850.00,20850.00,50,12275,21057.35,1959105.00
11.06.20 11:18:59,20830.20,20830.20,20830.20,20830.20,25,12250,21056.22,1959080.00
11.06.20 11:20:59,20880.00,20880.00,20880.00,20880.00,25,12250,21055.36,1955490.00
11.06.20 11:21:59,20888.20,20889.00,20888.20,20889.00,75,12250,21052.93,1955490.00
11.06.20 11:23:59,20914.70,20914.70,20914.70,20914.70,25,12250,21052.26,1954505.00
11.06.20 11:25:59,20950.00,20950.00,20950.00,20950.00,75,12225,21050.80,1954480.00
11.06.20 11:29:59,20948.20,20948.20,20948.20,20948.20,25,12275,21050.31,1960420.00
11.06.20 11:30:59,20943.30,20950.00,20943.30,20950.00,75,12275,21048.88,1960420.00
11.06.20 11:32:59,20930.00,20933.20,20930.00,20933.20,75,12275,21047.26,1962430.00
11.06.20 11:35:59,20940.00,20940.00,20940.00,20940.00,75,12325,21045.75,1917730.00
11.06.20 11:42:59,20900.00,20900.00,20889.00,20889.00,50,12250,21044.39,1926770.00
11.06.20 11:43:59,20898.75,20898.75,20898.75,20898.75,25,12250,21043.74,1926770.00
11.06.20 11:44:59,20920.00,20920.00,20920.00,20920.00,25,12250,21043.19,1929280.00
11.06.20 11:49:59,20943.00,20943.00,20943.00,20943.00,25,12275,21042.74,1934010.00
11.06.20 11:51:59,20950.00,20950.00,20950.00,20950.00,75,12275,21041.52,1936170.00
11.06.20 11:52:59,20955.50,20955.50,20955.50,20955.50,25,12275,21041.14,1936170.00
11.06.20 11:53:59,20970.00,20970.00,20970.00,20970.00,50,12275,21040.52,1944270.00
11.06.20 11:54:59,20950.00,20950.00,20950.00,20950.00,50,12275,21039.74,1944220.00
11.06.20 11:55:59,20923.65,20923.65,20923.65,20923.65,25,12275,21039.25,1944220.00
11.06.20 11:57:59,20923.65,20923.65,20923.65,20923.65,25,12225,21038.75,1942195.00
11.06.20 11:59:59,20912.00,20912.00,20900.00,20900.00,50,12225,21037.63,1938395.00
11.06.20 12:00:59,20892.50,20892.50,20875.00,20875.00,100,12250,21035.08,1938270.00
11.06.20 12:01:59,20853.75,20853.75,20853.75,20853.75,25,12250,21034.33,1938270.00
11.06.20 12:02:59,20850.00,20850.00,20843.50,20843.50,100,12250,21031.31,1944285.00
11.06.20 12:04:59,20850.00,20850.00,20816.05,20816.05,100,12300,21028.16,1944335.00
11.06.20 12:06:59,20815.10,20816.25,20815.10,20816.25,100,12325,21024.86,1950460.00
11.06.20 12:08:59,20850.00,20850.00,20850.00,20850.00,25,12325,21024.17,1957190.00
11.06.20 12:10:59,20896.65,20896.65,20881.40,20881.40,75,12400,21022.57,1957265.00
11.06.20 12:11:59,20881.40,20881.40,20881.40,20881.40,25,12350,21022.02,1961075.00
11.06.20 12:12:59,20883.15,20883.15,20883.15,20883.15,25,12350,21021.49,1961075.00
11.06.20 12:13:59,20875.00,20875.00,20875.00,20875.00,100,12350,21019.27,1863550.00
11.06.20 12:15:59,20850.00,20850.00,20836.35,20836.35,75,12350,21017.27,1965160.00
11.06.20 12:17:59,20835.00,20835.00,20835.00,20835.00,25,12350,21016.59,1972395.00
11.06.20 12:19:59,20835.00,20835.00,20835.00,20835.00,25,12400,21015.91,1972445.00
11.06.20 12:21:59,20817.00,20817.00,20788.20,20788.20,375,12425,21004.59,1973485.00
11.06.20 12:22:59,20788.20,20788.20,20788.20,20788.20,25,12425,21003.83,1973485.00
11.06.20 12:24:59,20767.10,20767.10,20767.10,20767.10,25,12325,21003.00,1968565.00
11.06.20 12:27:59,20787.00,20787.00,20787.00,20787.00,25,12325,21002.25,1979420.00
11.06.20 12:29:59,20847.70,20847.70,20847.70,20847.70,50,12325,21001.18,1972300.00
11.06.20 12:31:59,20818.90,20818.90,20799.00,20799.00,50,12300,20999.86,1972175.00
11.06.20 12:33:59,20798.45,20798.45,20765.00,20765.00,50,12325,20998.37,1976365.00
11.06.20 12:34:59,20750.00,20750.00,20750.00,20750.00,125,12325,20994.20,1976365.00
11.06.20 12:35:59,20745.60,20745.60,20745.60,20745.60,25,12325,20993.37,1976340.00
11.06.20 12:36:59,20727.50,20727.50,20726.30,20726.30,50,12425,20991.60,1976440.00
11.06.20 12:39:59,20750.00,20750.00,20750.00,20750.00,25,12450,20990.80,1978245.00
11.06.20 12:40:59,20730.00,20749.95,20730.00,20749.95,50,12450,20989.15,1978245.00
11.06.20 12:41:59,20758.65,20758.65,20754.00,20754.00,125,12450,20985.40,1979490.00
11.06.20 12:42:59,20750.00,20750.00,20750.00,20750.00,25,12475,20984.64,1979515.00
11.06.20 12:45:59,20745.80,20747.90,20745.80,20747.90,50,12500,20983.12,1986370.00
11.06.20 12:47:59,20800.00,20828.50,20800.00,20828.50,125,12500,20980.47,1960835.00
11.06.20 12:51:59,20828.50,20828.50,20828.50,20828.50,25,12500,20979.99,1961555.00
11.06.20 12:52:59,20840.00,20840.00,20827.95,20827.95,50,12500,20979.08,1961555.00
11.06.20 12:55:59,20800.00,20800.00,20800.00,20800.00,25,12475,20978.52,1969085.00
11.06.20 12:56:59,20800.00,20800.00,20800.00,20800.00,25,12475,20977.97,1974045.00
11.06.20 12:59:59,20810.00,20810.00,20810.00,20810.00,25,12450,20977.45,1981595.00
11.06.20 13:02:59,20850.00,20850.00,20850.00,20850.00,25,12450,20977.05,1981105.00
11.06.20 13:03:59,20877.70,20950.00,20877.70,20950.00,275,12450,20974.74,1981155.00
11.06.20 13:04:59,20924.60,20950.00,20924.60,20950.00,75,12450,20974.42,1981155.00
11.06.20 13:05:59,20990.00,20990.00,20990.00,20990.00,25,12450,20974.46,1981155.00
11.06.20 13:06:59,20923.15,20923.15,20923.15,20923.15,100,12375,20973.88,1962770.00
11.06.20 13:07:59,20945.90,20945.90,20945.90,20945.90,250,12375,20973.09,1962770.00
11.06.20 13:10:59,20882.40,20882.40,20882.40,20882.40,25,12550,20972.83,1969145.00
11.06.20 13:11:59,20850.00,20850.00,20850.00,20850.00,25,12550,20972.49,1969145.00
11.06.20 13:12:59,20850.00,20850.00,20850.00,20850.00,25,12500,20972.14,1974335.00
11.06.20 13:14:59,20850.00,20850.00,20850.00,20850.00,25,12500,20971.80,1974335.00
11.06.20 13:15:59,20838.70,20838.70,20838.70,20838.70,100,12525,20970.32,1982485.00
11.06.20 13:16:59,20838.00,20838.00,20838.00,20838.00,25,12525,20969.95,1982485.00
11.06.20 13:17:59,20838.00,20838.00,20820.00,20820.00,75,12525,20968.82,1982485.00
11.06.20 13:19:59,20800.00,20800.00,20800.00,20800.00,75,12550,20967.44,1984855.00
11.06.20 13:22:59,20771.00,20771.00,20766.00,20766.00,100,12600,20965.31,1989245.00
11.06.20 13:24:59,20800.00,20800.00,20800.00,20800.00,25,12675,20964.87,1992745.00
11.06.20 13:26:59,20820.00,20820.00,20820.00,20820.00,25,12675,20964.48,1992745.00
11.06.20 13:28:59,20800.00,20800.00,20800.00,20800.00,125,12650,20962.31,1996015.00
11.06.20 13:29:59,20770.00,20770.00,20767.50,20767.50,100,12650,20960.29,1996015.00
11.06.20 13:30:59,20757.00,20757.00,20700.00,20700.00,675,12650,20944.86,1995465.00
11.06.20 13:31:59,20700.00,20700.00,20681.00,20681.00,50,12650,20943.62,1995465.00
11.06.20 13:32:59,20679.10,20716.95,20679.10,20716.95,50,12650,20942.43,1995465.00
11.06.20 13:34:59,20680.00,20680.00,20660.00,20660.00,175,12650,20937.96,2007965.00
11.06.20 13:35:59,20650.00,20683.75,20650.00,20683.75,75,12650,20936.01,2007965.00
11.06.20 13:38:59,20692.90,20715.00,20692.90,20715.00,275,12800,20929.91,2004355.00
11.06.20 13:39:59,20715.00,20715.00,20715.00,20715.00,50,12750,20928.93,2002185.00
11.06.20 13:40:59,20725.00,20725.00,20725.00,20725.00,25,12750,20928.46,2002185.00
11.06.20 13:41:59,20725.00,20725.00,20725.00,20725.00,25,12750,20928.00,2002185.00
11.06.20 13:43:59,20706.50,20760.00,20706.50,20760.00,300,12775,20922.89,2003655.00
11.06.20 13:46:59,20741.10,20741.10,20741.10,20741.10,25,12825,20922.49,2009240.00
11.06.20 13:48:59,20760.00,20790.00,20760.00,20790.00,75,12775,20921.49,2009245.00
11.06.20 13:49:59,20800.00,20800.00,20800.00,20800.00,50,12775,20920.96,2009245.00
11.06.20 13:53:59,20780.00,20780.00,20780.00,20780.00,25,12750,20920.66,2011360.00
11.06.20 13:57:59,20720.00,20720.00,20720.00,20720.00,25,12750,20920.22,2013890.00
11.06.20 13:58:59,20710.00,20710.00,20700.00,20700.00,75,12750,20918.82,2013890.00
11.06.20 13:59:59,20670.00,20670.00,20670.00,20670.00,25,12750,20918.29,2013890.00
11.06.20 14:00:59,20660.00,20660.00,20660.00,20660.00,25,12750,20917.73,2017835.00
11.06.20 14:02:59,20708.15,20708.15,20700.00,20700.00,75,12775,20916.35,2017860.00
11.06.20 14:03:59,20689.70,20689.70,20689.70,20689.70,25,12825,20915.86,2009890.00
11.06.20 14:04:59,20750.00,20750.00,20750.00,20750.00,75,12825,20914.74,2009890.00
11.06.20 14:06:59,20700.00,20700.00,20700.00,20700.00,25,12850,20914.29,2014995.00
11.06.20 14:07:59,20713.30,20713.30,20713.30,20713.30,25,12850,20913.86,2014995.00
11.06.20 14:08:59,20670.00,20670.00,20670.00,20670.00,25,12850,20913.35,2014995.00
11.06.20 14:09:59,20660.00,20660.00,20603.00,20603.00,400,12900,20903.70,2017515.00
11.06.20 14:10:59,20600.00,20600.00,20580.00,20580.00,225,12900,20898.16,2017515.00
11.06.20 14:12:59,20599.95,20599.95,20575.00,20575.00,200,12600,20893.18,2008025.00
11.06.20 14:20:59,20570.00,20570.00,20570.00,20570.00,25,12650,20892.54,2008775.00
11.06.20 14:21:59,20557.45,20557.45,20557.45,20557.45,25,12650,20891.88,2023555.00
11.06.20 14:23:59,20557.45,20557.45,20557.45,20557.45,25,12675,20891.23,2023580.00
11.06.20 14:24:59,20575.00,20575.00,20570.00,20570.00,50,12650,20889.98,2016350.00
11.06.20 14:25:59,20555.00,20555.00,20540.00,20540.00,200,12650,20884.74,2016350.00
11.06.20 14:26:59,20540.00,20540.00,20540.00,20540.00,25,12650,20884.08,2016350.00
