0,1,2,3,4,5,6,7,8
19.11.20 14:48:59,29127.00,29151.25,29127.00,29145.65,75,40100,29361.58,2222725.00
19.11.20 14:49:59,29140.00,29140.00,29120.00,29120.00,50,40100,29361.27,2222725.00
19.11.20 14:51:59,29100.00,29100.00,29077.95,29077.95,125,40175,29360.38,2205100.00
19.11.20 14:52:59,29070.30,29070.30,29070.30,29070.30,25,40175,29360.19,2205100.00
19.11.20 14:55:59,29090.00,29090.00,29080.00,29080.00,100,40275,29359.46,2199125.00
19.11.20 14:56:59,29070.00,29070.00,29050.00,29058.95,325,40275,29356.85,2199125.00
19.11.20 14:58:59,29050.00,29050.00,29050.00,29050.00,25,0,29356.65,
19.11.20 14:59:59,29050.00,29080.00,29050.00,29080.00,50,40375,29356.27,2201825.00
19.11.20 15:00:59,29080.00,29080.00,29080.00,29080.00,25,40375,29356.09,2204625.00
19.11.20 15:01:59,29080.00,29088.80,29080.00,29088.80,550,40375,29352.17,2204625.00
19.11.20 15:02:59,29085.60,29085.60,29069.85,29070.00,125,40375,29351.29,2204625.00
19.11.20 15:03:59,29025.60,29025.60,29025.00,29025.00,50,40400,29350.87,2204850.00
19.11.20 15:04:59,29021.70,29021.70,29000.00,29000.00,1075,40400,29341.52,2204850.00
19.11.20 15:05:59,29000.00,29000.00,28972.00,28972.00,250,40400,29339.30,2204850.00
19.11.20 15:06:59,28961.65,28977.90,28950.00,28977.90,150,40925,29337.89,2212600.00
19.11.20 15:07:59,28949.35,28958.80,28949.35,28958.80,50,40925,29337.42,2212600.00
19.11.20 15:08:59,28965.75,28985.85,28965.75,28978.05,300,40925,29334.82,2212600.00
19.11.20 15:09:59,28974.45,28974.45,28960.50,28974.00,200,41600,29333.04,2220900.00
19.11.20 15:10:59,28967.50,28967.50,28950.00,28950.00,625,41600,29327.30,2220900.00
19.11.20 15:11:59,28950.00,28952.05,28950.00,28950.00,1525,41600,29313.96,2220900.00
19.11.20 15:12:59,28945.05,28945.05,28945.05,28945.05,25,41600,29313.75,2207750.00
19.11.20 15:14:59,28998.75,28998.75,28985.00,28985.00,350,41700,29311.11,2207850.00
19.11.20 15:15:59,28963.25,28980.55,28960.00,28960.00,200,42075,29309.56,2184975.00
19.11.20 15:16:59,28959.90,28959.90,28899.95,28959.85,2575,42075,29287.85,2184975.00
19.11.20 15:17:59,28954.15,28954.15,28953.10,28953.10,50,42075,29287.49,2184975.00
19.11.20 15:18:59,28953.10,28953.10,28950.00,28950.00,175,41050,29286.22,2176275.00
19.11.20 15:19:59,28942.15,28942.15,28942.00,28942.00,1375,41050,29276.34,2176275.00
19.11.20 15:20:59,28942.00,28942.00,28937.65,28942.00,950,41050,29269.83,2176275.00
19.11.20 15:21:59,28933.90,28941.00,28933.90,28941.00,175,39025,29268.64,2156350.00
19.11.20 15:22:59,28942.00,28942.00,28940.20,28942.00,450,39025,29265.67,2156350.00
19.11.20 15:23:59,28934.95,28934.95,28930.00,28934.00,400,39025,29262.99,2156350.00
19.11.20 15:24:59,28934.00,28934.00,28930.00,28930.00,175,39025,29261.83,2148175.00
19.11.20 15:25:59,28929.15,28939.90,28920.00,28939.90,350,38850,29259.54,2148000.00
19.11.20 15:26:59,28938.30,28938.30,28926.05,28926.05,50,38850,29259.22,2148000.00
19.11.20 15:27:59,28926.00,28930.90,28914.10,28914.10,225,39075,29257.73,2115000.00
19.11.20 15:28:59,28914.70,28914.70,28914.35,28914.35,250,39075,29256.05,2115000.00
19.11.20 15:30:00,28914.00,28914.00,28904.00,28905.65,725,39075,29251.12,2115000.00
20.11.20 09:15:59,28905.65,28973.50,28869.85,28905.00,275,38925,28905.40,2023425.00
20.11.20 09:16:59,28911.45,28911.45,28880.40,28889.00,300,38925,28902.23,2023425.00
20.11.20 09:17:59,28917.65,28995.00,28913.05,28986.80,275,39025,28915.29,2063275.00
20.11.20 09:18:59,29016.00,29072.60,29016.00,29072.60,350,39025,28954.23,2063275.00
20.11.20 09:19:59,29068.90,29090.60,29068.90,29090.60,225,39025,28973.47,2063275.00
20.11.20 09:20:59,29092.00,29115.70,29090.00,29090.00,325,38975,28997.44,2096150.00
20.11.20 09:21:59,29077.90,29115.00,29077.90,29083.95,375,38975,29013.44,2096150.00
20.11.20 09:22:59,29085.40,29100.00,29085.40,29094.30,275,38975,29022.79,2096150.00
20.11.20 09:23:59,29102.95,29102.95,29060.00,29060.00,200,39225,29028.02,2142500.00
20.11.20 09:24:59,29050.00,29050.00,28990.05,28990.05,225,39225,29027.70,2142500.00
20.11.20 09:25:59,28985.95,29025.75,28985.95,29000.00,575,39225,29023.16,2142500.00
20.11.20 09:26:59,28980.05,28980.05,28944.25,28951.75,175,39750,29020.06,2158950.00
20.11.20 09:27:59,28928.00,28951.75,28877.10,28877.10,525,39750,29007.80,2158950.00
20.11.20 09:28:59,28877.00,28877.00,28874.10,28877.00,550,39750,28992.32,2158950.00
20.11.20 09:29:59,28881.05,28899.65,28881.05,28899.65,75,39925,28990.70,2153700.00
20.11.20 09:30:59,28899.65,28903.70,28842.80,28842.80,150,39925,28987.19,2153700.00
20.11.20 09:31:59,28840.00,28869.40,28800.00,28800.05,700,39925,28965.34,2153700.00
20.11.20 09:32:59,28800.05,28812.60,28800.05,28812.60,75,40025,28963.25,2160800.00
20.11.20 09:33:59,28810.00,28864.40,28810.00,28864.40,50,40025,28962.14,2160800.00
20.11.20 09:34:59,28875.55,28897.70,28875.55,28897.70,100,40025,28960.90,2160800.00
20.11.20 09:35:59,28903.70,28971.40,28903.70,28963.05,125,40000,28960.60,2173175.00
20.11.20 09:36:59,28939.35,28993.65,28939.35,28993.65,150,40000,28960.67,2173175.00
20.11.20 09:37:59,28993.65,29010.55,28993.65,29010.55,150,40000,28961.71,2173175.00
20.11.20 09:38:59,29025.00,29025.00,28987.25,28987.25,175,40075,28962.80,2182650.00
20.11.20 09:39:59,28982.00,29010.00,28982.00,29010.00,75,40075,28963.16,2182650.00
20.11.20 09:40:59,29035.00,29050.00,29035.00,29050.00,50,40075,28963.77,2182650.00
20.11.20 09:41:59,29048.70,29059.55,29048.70,29059.55,50,39950,28964.46,2182000.00
20.11.20 09:42:59,29085.00,29085.00,29085.00,29085.00,25,39950,28964.91,2182000.00
20.11.20 09:43:59,29042.40,29042.40,29042.40,29042.40,25,39950,28965.21,2182000.00
20.11.20 09:44:59,29050.00,29050.00,29050.00,29050.00,25,39950,28965.52,2191525.00
20.11.20 09:45:59,29050.00,29062.40,29050.00,29062.40,50,39925,28966.20,2191500.00
20.11.20 09:46:59,29029.00,29029.00,29029.00,29029.00,75,39925,28966.84,2191500.00
20.11.20 09:47:59,29008.55,29032.55,29008.55,29032.55,50,39925,28967.24,2199950.00
20.11.20 09:48:59,29014.30,29014.30,28990.00,28990.00,275,39925,28968.52,2199950.00
20.11.20 09:49:59,29001.00,29001.00,29001.00,29001.00,25,39925,28968.63,2199950.00
20.11.20 09:50:59,29002.90,29009.10,29000.00,29000.00,75,40000,28969.00,2202000.00
20.11.20 09:51:59,28976.00,28976.00,28954.70,28954.70,50,40000,28968.97,2202000.00
20.11.20 09:52:59,28968.25,28968.25,28968.25,28968.25,50,40000,28968.97,2202000.00
20.11.20 09:53:59,28978.15,28978.15,28978.15,28978.15,25,40075,28969.00,2205150.00
20.11.20 09:55:59,28976.00,28976.00,28975.90,28975.90,50,40075,28969.05,2205150.00
20.11.20 09:56:59,28973.50,28973.50,28973.50,28973.50,50,40025,28969.08,2207925.00
20.11.20 09:57:59,28950.00,28956.60,28921.00,28941.95,225,40025,28968.42,2207925.00
20.11.20 09:58:59,28932.00,28932.00,28921.00,28923.00,100,40025,28967.85,2207925.00
20.11.20 09:59:59,28946.60,29003.70,28946.60,29003.70,125,40150,28968.16,2210050.00
20.11.20 10:00:59,29001.00,29030.15,29000.00,29030.15,150,40150,28969.00,2210050.00
20.11.20 10:03:59,28955.55,28955.55,28942.00,28943.45,75,40100,28968.79,2212550.00
20.11.20 10:04:59,28955.00,28955.00,28955.00,28955.00,25,40100,28968.75,2212550.00
20.11.20 10:07:59,28933.00,28933.00,28930.00,28930.00,50,40100,28968.52,2200625.00
20.11.20 10:08:59,28981.05,28994.45,28981.05,28994.45,125,40100,28968.84,2197375.00
20.11.20 10:09:59,28984.55,28984.55,28984.55,28984.55,25,40100,28968.89,2197375.00
20.11.20 10:10:59,28992.75,28992.75,28970.50,28970.50,75,40100,28969.04,2197375.00
20.11.20 10:11:59,28970.00,28970.00,28970.00,28970.00,25,40100,28969.04,2201525.00
20.11.20 10:12:59,28963.30,28999.00,28963.30,28999.00,50,40100,28969.11,2201525.00
20.11.20 10:14:59,28990.00,28990.00,28990.00,28990.00,25,40100,28969.17,2204475.00
20.11.20 10:15:59,28992.85,28992.85,28992.85,28992.85,25,40125,28969.24,2204500.00
20.11.20 10:16:59,29015.25,29015.25,29014.55,29014.55,75,40125,28969.64,2204500.00
20.11.20 10:17:59,29034.30,29060.00,29034.30,29060.00,250,40175,28971.85,2192725.00
20.11.20 10:18:59,29070.00,29075.00,29070.00,29075.00,75,40175,28972.69,2192725.00
20.11.20 10:20:59,29040.80,29040.80,29040.80,29040.80,50,40175,28973.07,2188925.00
20.11.20 10:21:59,29012.00,29012.00,29005.00,29005.00,125,40050,28973.53,2188800.00
20.11.20 10:22:59,29001.00,29001.00,29001.00,29001.00,25,40050,28973.61,2188800.00
20.11.20 10:23:59,28992.70,28992.70,28892.05,28900.75,625,40025,28970.56,2176475.00
20.11.20 10:24:59,28927.55,28927.55,28927.55,28927.55,25,40025,28970.45,2176475.00
20.11.20 10:25:59,28928.25,28928.25,28928.25,28928.25,25,40025,28970.35,2176475.00
20.11.20 10:26:59,28913.35,28943.50,28913.35,28943.50,100,40225,28969.94,2173725.00
20.11.20 10:28:59,28944.50,28970.05,28944.50,28970.05,125,40225,28969.77,2173725.00
20.11.20 10:29:59,28969.00,28969.00,28969.00,28969.00,50,40225,28969.77,2175450.00
20.11.20 10:30:59,28957.05,28957.05,28948.25,28948.25,75,40150,28969.63,2175375.00
20.11.20 10:32:59,28945.00,28945.00,28945.00,28945.00,50,40175,28969.51,2170625.00
20.11.20 10:33:59,28911.00,28911.00,28901.00,28901.00,100,40175,28968.89,2170625.00
20.11.20 10:34:59,28955.00,28955.00,28934.65,28937.00,175,40175,28968.44,2170625.00
20.11.20 10:39:59,28940.40,28940.40,28880.00,28880.00,200,40325,28967.26,2175775.00
20.11.20 10:40:59,28897.70,28897.70,28893.10,28893.10,100,40325,28966.60,2175775.00
20.11.20 10:41:59,28894.10,28894.10,28894.10,28894.10,25,40400,28966.43,2167525.00
20.11.20 10:43:59,28850.00,28850.00,28849.25,28849.25,100,40400,28965.36,2167525.00
20.11.20 10:44:59,28849.25,28849.25,28848.50,28848.50,50,40400,28964.83,2171275.00
20.11.20 10:45:59,28840.50,28840.50,28840.50,28840.50,50,40400,28964.26,2171275.00
20.11.20 10:46:59,28835.30,28835.30,28810.50,28813.65,150,40400,28962.33,2171275.00
20.11.20 10:47:59,28805.00,28805.00,28800.00,28800.00,2325,40400,28934.33,2169975.00
20.11.20 10:48:59,28855.00,28873.05,28855.00,28873.05,125,42700,28933.69,2172275.00
20.11.20 10:50:59,28837.45,28837.45,28813.00,28813.00,125,42700,28932.70,2163100.00
20.11.20 10:51:59,28805.00,28805.00,28805.00,28805.00,50,42600,28932.23,2163000.00
20.11.20 10:52:59,28811.60,28811.60,28700.00,28700.00,650,42600,28924.41,2163000.00
20.11.20 10:53:59,28702.55,28711.00,28702.55,28711.00,50,42600,28923.66,2178675.00
20.11.20 10:54:59,28726.55,28740.25,28726.55,28740.25,50,42850,28923.01,2178925.00
20.11.20 10:55:59,28727.05,28727.05,28700.00,28700.00,250,42850,28919.35,2178925.00
20.11.20 10:56:59,28693.05,28731.75,28693.05,28713.35,100,42850,28917.99,2203075.00
20.11.20 10:57:59,28731.00,28780.60,28731.00,28767.75,225,42875,28915.56,2203100.00
20.11.20 10:58:59,28766.95,28766.95,28750.00,28750.00,75,42875,28914.78,2203100.00
20.11.20 10:59:59,28731.00,28731.00,28728.90,28728.90,50,42875,28914.17,2204625.00
20.11.20 11:00:59,28708.55,28708.55,28708.55,28708.55,25,42875,28913.84,2204625.00
20.11.20 11:01:59,28747.15,28776.00,28738.20,28776.00,100,42875,28912.78,2204625.00
20.11.20 11:03:59,28760.00,28760.00,28760.00,28760.00,100,42875,28911.80,2208325.00
20.11.20 11:04:59,28731.00,28731.00,28731.00,28731.00,25,42875,28911.50,2208325.00
20.11.20 11:06:59,28765.00,28766.00,28765.00,28766.00,75,42975,28910.80,2205975.00
20.11.20 11:07:59,28766.00,28766.00,28766.00,28766.00,925,42975,28902.67,2205975.00
20.11.20 11:08:59,28766.00,28775.15,28766.00,28775.15,1725,40700,28889.74,2208275.00
20.11.20 11:09:59,28776.00,28800.00,28776.00,28800.00,75,40700,28889.31,2208275.00
20.11.20 11:12:59,28751.60,28751.60,28731.00,28731.00,100,40675,28888.52,2217450.00
20.11.20 11:13:59,28725.00,28725.00,28722.00,28722.00,50,40675,28888.07,2217450.00
20.11.20 11:14:59,28716.25,28716.25,28677.20,28677.20,175,40825,28886.23,2227850.00
20.11.20 11:15:59,28650.00,28686.00,28641.00,28686.00,300,40825,28882.57,2227850.00
20.11.20 11:17:59,28682.65,28682.65,28641.00,28641.00,100,40875,28881.36,2236025.00
20.11.20 11:18:59,28686.00,28686.00,28686.00,28686.00,25,40875,28881.10,2236025.00
20.11.20 11:19:59,28672.65,28672.65,28650.00,28650.00,300,40875,28877.82,2236025.00
20.11.20 11:20:59,28682.40,28682.40,28641.00,28641.00,100,40700,28876.72,2255275.00
20.11.20 11:21:59,28625.25,28640.35,28625.25,28640.35,100,40700,28875.49,2255275.00
20.11.20 11:23:59,28650.00,28650.00,28650.00,28650.00,25,40750,28875.20,2254075.00
20.11.20 11:24:59,28650.00,28650.00,28650.00,28650.00,50,40750,28874.62,2254075.00
20.11.20 11:25:59,28650.00,28680.00,28641.30,28680.00,225,40750,28872.13,2254075.00
20.11.20 11:26:59,28686.00,28688.95,28686.00,28688.95,50,40750,28871.67,2252025.00
20.11.20 11:27:59,28696.80,28746.95,28696.80,28746.95,275,40800,28869.56,2252075.00
20.11.20 11:28:59,28720.30,28721.10,28720.30,28721.10,50,40800,28869.19,2252075.00
20.11.20 11:29:59,28695.00,28695.00,28695.00,28695.00,25,40800,28868.98,2246975.00
20.11.20 11:30:59,28729.20,28753.00,28729.20,28740.00,150,40875,28867.99,2247050.00
20.11.20 11:31:59,28738.50,28738.50,28738.50,28738.50,50,40875,28867.67,2247050.00
20.11.20 11:33:59,28693.00,28710.60,28693.00,28710.60,100,40725,28866.89,2234875.00
20.11.20 11:36:59,28655.00,28659.55,28652.00,28659.55,75,40675,28866.12,2238325.00
20.11.20 11:39:59,28670.00,28692.15,28670.00,28692.15,75,40725,28865.46,2235525.00
20.11.20 11:40:59,28708.00,28708.00,28708.00,28708.00,25,40725,28865.27,2235525.00
20.11.20 11:41:59,28696.40,28696.40,28696.40,28696.40,25,40725,28865.07,2232750.00
20.11.20 11:45:59,28697.75,28697.75,28670.00,28670.00,75,40750,28864.43,2233550.00
20.11.20 11:47:59,28671.85,28671.85,28671.85,28671.85,100,40750,28863.51,2235325.00
20.11.20 11:48:59,28690.00,28690.00,28690.00,28690.00,100,40850,28862.68,2235425.00
20.11.20 11:53:59,28690.00,28690.00,28690.00,28690.00,25,40925,28862.48,2239075.00
20.11.20 11:54:59,28682.10,28682.10,28682.10,28682.10,50,40925,28862.05,2239075.00
20.11.20 11:55:59,28700.00,28700.00,28700.00,28700.00,25,40925,28861.86,2239075.00
20.11.20 11:57:59,28753.00,28783.80,28741.55,28783.80,500,40925,28859.70,2238750.00
20.11.20 11:58:59,28817.25,28817.25,28798.35,28800.00,325,40925,28858.85,2238750.00
20.11.20 11:59:59,28812.00,28838.80,28812.00,28827.65,325,40775,28858.34,2193550.00
20.11.20 12:00:59,28839.00,28855.00,28839.00,28850.00,300,40775,28858.24,2193550.00
20.11.20 12:01:59,28809.95,28809.95,28805.00,28805.00,50,40775,28858.12,2193550.00
20.11.20 12:02:59,28795.85,28795.85,28793.00,28793.00,125,40775,28857.77,2187300.00
20.11.20 12:03:59,28760.00,28760.00,28760.00,28760.00,200,40825,28856.95,2187350.00
20.11.20 12:04:59,28731.00,28770.95,28731.00,28770.95,125,40825,28856.35,2187350.00
20.11.20 12:07:59,28770.95,28776.00,28770.95,28776.00,150,40875,28855.80,2199550.00
20.11.20 12:08:59,28780.75,28780.75,28780.75,28780.75,50,40875,28855.64,2202750.00
20.11.20 12:09:59,28785.00,28800.00,28785.00,28800.00,75,40875,28855.44,2202750.00
20.11.20 12:12:59,28782.90,28800.00,28782.90,28800.00,50,40875,28855.30,2202800.00
20.11.20 12:13:59,28800.00,28800.00,28790.20,28790.20,100,40875,28855.03,2202800.00
20.11.20 12:14:59,28808.00,28808.00,28795.25,28795.25,125,40900,28854.73,2204750.00
20.11.20 12:16:59,28810.00,28810.00,28810.00,28810.00,75,40900,28854.59,2204750.00
20.11.20 12:17:59,28803.00,28803.00,28740.00,28740.00,275,41075,28853.86,2202700.00
20.11.20 12:18:59,28731.00,28731.80,28706.15,28731.50,500,41075,28851.14,2202700.00
20.11.20 12:19:59,28720.00,28720.00,28720.00,28720.00,50,41075,28850.87,2202700.00
20.11.20 12:20:59,28749.10,28749.10,28725.00,28725.00,175,41075,28850.09,2201225.00
20.11.20 12:21:59,28705.00,28705.00,28693.00,28693.00,200,40925,28848.89,2201075.00
20.11.20 12:22:59,28718.35,28718.35,28718.35,28718.35,150,40925,28848.10,2201075.00
20.11.20 12:23:59,28700.25,28733.05,28700.25,28733.05,50,40925,28847.83,2198650.00
20.11.20 12:27:59,28736.45,28736.45,28736.45,28736.45,25,41250,28847.72,2203375.00
20.11.20 12:28:59,28753.00,28753.00,28753.00,28753.00,25,41250,28847.63,2203375.00
20.11.20 12:29:59,28733.70,28733.70,28733.70,28733.70,25,0,28847.52,
20.11.20 12:30:59,28750.00,28750.00,28750.00,28750.00,25,41250,28847.42,2202225.00
20.11.20 12:32:59,28750.00,28776.00,28750.00,28776.00,100,41250,28847.07,2199250.00
20.11.20 12:33:59,28803.55,28803.55,28803.55,28803.55,300,41150,28846.68,2199150.00
20.11.20 12:34:59,28790.00,28790.00,28790.00,28790.00,25,41150,28846.62,2199150.00
20.11.20 12:37:59,28758.00,28758.00,28758.00,28758.00,50,41175,28846.45,2202300.00
20.11.20 12:38:59,28731.00,28731.00,28731.00,28731.00,25,41175,28846.34,2205000.00
20.11.20 12:39:59,28710.00,28710.00,28680.00,28680.00,325,41250,28844.46,2205075.00
20.11.20 12:41:59,28671.00,28671.00,28671.00,28671.00,25,41250,28844.29,2212175.00
20.11.20 12:42:59,28695.05,28695.05,28695.05,28695.05,100,41375,28843.72,2213400.00
20.11.20 12:44:59,28686.15,28686.15,28686.15,28686.15,25,41375,28843.57,2212450.00
20.11.20 12:45:59,28707.25,28733.25,28707.25,28733.25,75,41475,28843.23,2212550.00
20.11.20 12:46:59,28690.00,28690.00,28690.00,28690.00,25,41475,28843.08,2212550.00
20.11.20 12:48:59,28707.20,28722.90,28707.20,28722.90,200,41475,28842.12,2216350.00
20.11.20 12:53:59,28755.00,28755.00,28755.00,28755.00,75,41475,28841.86,2214725.00
20.11.20 12:55:59,28705.00,28705.00,28705.00,28705.00,25,41425,28841.73,2215175.00
20.11.20 12:56:59,28715.00,28715.00,28715.00,28715.00,25,41425,28841.61,2217750.00
20.11.20 12:59:59,28715.00,28715.00,28715.00,28715.00,25,41475,28841.49,2218750.00
20.11.20 13:00:59,28693.00,28825.00,28693.00,28825.00,475,41500,28840.60,2218725.00
20.11.20 13:01:59,28835.70,28978.25,28835.70,28978.25,1050,41500,28842.78,2218725.00
20.11.20 13:02:59,28911.00,28911.00,28892.00,28892.00,175,41500,28843.15,2170725.00
20.11.20 13:03:59,28920.00,28968.25,28920.00,28968.25,200,40675,28843.92,2167675.00
20.11.20 13:04:59,28965.00,28968.25,28943.15,28943.15,150,40675,28844.53,2167675.00
20.11.20 13:05:59,28970.00,29037.50,28970.00,29025.00,525,40675,28847.42,2153225.00
20.11.20 13:06:59,29025.00,29072.00,29025.00,29042.45,375,40450,28849.97,2153000.00
20.11.20 13:07:59,29043.20,29043.20,28983.20,28983.20,200,40450,28851.01,2153000.00
20.11.20 13:08:59,29000.00,29025.60,29000.00,29023.75,375,40450,28853.12,2153000.00
20.11.20 13:09:59,29023.75,29023.75,29023.75,29023.75,25,40150,28853.26,2150750.00
20.11.20 13:10:59,29023.00,29034.75,29020.00,29034.75,225,40150,28854.53,2150750.00
20.11.20 13:11:59,29046.00,29046.00,29045.00,29045.00,75,40150,28854.99,2150750.00
20.11.20 13:12:59,29055.00,29055.00,29042.10,29042.10,150,40050,28855.94,2151450.00
20.11.20 13:13:59,29065.00,29100.00,29065.00,29100.00,400,40050,28858.93,2151450.00
20.11.20 13:14:59,29105.80,29105.80,29105.80,29105.80,25,40050,28859.13,2151450.00
20.11.20 13:15:59,29032.00,29032.00,29032.00,29032.00,25,39900,28859.27,2145675.00
20.11.20 13:16:59,29015.00,29015.00,29001.00,29001.00,150,39900,28859.98,2145675.00
20.11.20 13:17:59,29013.30,29013.30,29013.30,29013.30,25,0,28860.11,
20.11.20 13:18:59,29013.30,29013.30,28964.40,28990.00,400,39850,28861.64,2136925.00
20.11.20 13:19:59,28964.40,28964.40,28948.90,28948.90,75,39850,28861.88,2136925.00
20.11.20 13:20:59,29006.45,29006.45,29006.45,29006.45,75,39850,28862.22,2136925.00
20.11.20 13:21:59,28989.90,29008.40,28989.90,29008.40,75,39725,28862.54,2133625.00
20.11.20 13:23:59,29000.00,29000.00,29000.00,29000.00,25,39725,28862.64,2133625.00
20.11.20 13:24:59,28998.00,28998.00,28998.00,28998.00,500,39775,28864.73,2132525.00
20.11.20 13:25:59,28933.00,28948.30,28933.00,28948.30,275,39775,28865.38,2132525.00
20.11.20 13:26:59,28948.00,28948.00,28948.00,28948.00,200,39775,28865.89,2132525.00
20.11.20 13:27:59,28945.00,28956.50,28945.00,28956.50,75,40175,28866.08,2122150.00
20.11.20 13:30:59,28993.00,28993.00,28993.00,28993.00,25,40125,28866.18,2120600.00
20.11.20 13:31:59,28960.00,28960.00,28870.00,28870.00,425,40125,28866.75,2120600.00
20.11.20 13:32:59,28869.50,28869.50,28851.00,28851.00,50,40125,28866.74,2120600.00
20.11.20 13:34:59,28918.00,28955.00,28918.00,28954.10,150,40325,28867.08,2102475.00
20.11.20 13:35:59,28968.90,28968.90,28968.90,28968.90,25,40325,28867.16,2102475.00
20.11.20 13:36:59,28966.55,28993.00,28966.55,28993.00,50,40200,28867.32,2099575.00
20.11.20 13:37:59,29000.00,29000.00,29000.00,29000.00,25,40200,28867.42,2099575.00
20.11.20 13:38:59,29020.00,29025.00,29010.75,29010.75,75,40200,28867.76,2099575.00
20.11.20 13:39:59,28990.00,29010.75,28990.00,29010.75,50,40175,28867.95,2103975.00
20.11.20 13:40:59,29020.00,29020.00,29020.00,29020.00,25,40175,28868.07,2103975.00
20.11.20 13:43:59,29025.00,29055.00,29025.00,29055.00,200,40175,28869.09,2106550.00
20.11.20 13:44:59,29053.00,29072.30,29053.00,29072.30,350,40175,28871.05,2106550.00
20.11.20 13:45:59,29085.00,29151.00,29085.00,29137.40,675,39850,28876.03,2102925.00
20.11.20 13:46:59,29169.15,29175.00,29169.15,29175.00,125,39850,28877.07,2102925.00
20.11.20 13:47:59,29175.00,29192.00,29169.15,29169.15,150,39850,28878.36,2102925.00
20.11.20 13:49:59,29164.65,29200.00,29164.65,29198.95,350,39600,28881.42,2091200.00
