,date,open,high,low,close,volume,oi
1407,2019-09-17 14:26:00,1848.65,1848.65,1848.65,1848.65,0,3660
1408,2019-09-17 14:27:00,1848.65,1848.65,1848.65,1848.65,0,3660
1409,2019-09-17 14:28:00,1848.65,1848.65,1848.65,1848.65,0,3660
1410,2019-09-17 14:29:00,1848.65,1848.65,1848.65,1848.65,0,3660
1411,2019-09-17 14:30:00,1848.65,1848.65,1848.65,1848.65,0,3660
1412,2019-09-17 14:31:00,1848.65,1848.65,1848.65,1848.65,0,3660
1413,2019-09-17 14:32:00,1848.65,1848.65,1848.65,1848.65,0,3660
1414,2019-09-17 14:33:00,1848.65,1848.65,1848.65,1848.65,0,3660
1415,2019-09-17 14:34:00,1848.65,1848.65,1848.65,1848.65,0,3660
1416,2019-09-17 14:35:00,1848.65,1848.65,1848.65,1848.65,0,3660
1417,2019-09-17 14:36:00,1848.65,1848.65,1848.65,1848.65,0,3660
1418,2019-09-17 14:37:00,1848.65,1848.65,1848.65,1848.65,0,3660
1419,2019-09-17 14:38:00,1848.65,1848.65,1848.65,1848.65,0,3660
1420,2019-09-17 14:39:00,1848.65,1848.65,1848.65,1848.65,0,3660
1421,2019-09-17 14:40:00,1848.65,1848.65,1848.65,1848.65,0,3660
1422,2019-09-17 14:41:00,1848.65,1848.65,1848.65,1848.65,0,3660
1423,2019-09-17 14:42:00,1848.65,1848.65,1848.65,1848.65,0,3660
1424,2019-09-17 14:43:00,1848.65,1848.65,1848.65,1848.65,0,3660
1425,2019-09-17 14:44:00,1824.0,1824.0,1824.0,1824.0,0,3660
1426,2019-09-17 14:45:00,1824.0,1824.0,1824.0,1824.0,0,3660
1427,2019-09-17 14:46:00,1824.0,1824.0,1824.0,1824.0,0,3660
1428,2019-09-17 14:47:00,1824.0,1824.0,1824.0,1824.0,0,3660
1429,2019-09-17 14:48:00,1824.0,1824.0,1824.0,1824.0,0,3660
1430,2019-09-17 14:49:00,1824.0,1824.0,1824.0,1824.0,0,3660
1431,2019-09-17 14:50:00,1824.0,1824.0,1824.0,1824.0,0,3660
1432,2019-09-17 14:51:00,1824.0,1824.0,1822.25,1822.25,20,3640
1433,2019-09-17 14:52:00,1822.25,1822.25,1822.25,1822.25,0,3640
1434,2019-09-17 14:53:00,1822.25,1822.25,1822.25,1822.25,0,3640
1435,2019-09-17 14:54:00,1822.25,1822.25,1822.25,1822.25,0,3640
1436,2019-09-17 14:55:00,1822.25,1822.25,1822.25,1822.25,0,3640
1437,2019-09-17 14:56:00,1822.25,1822.25,1822.25,1822.25,0,3640
1438,2019-09-17 14:57:00,1822.25,1822.25,1822.25,1822.25,0,3640
1439,2019-09-17 14:58:00,1822.25,1822.25,1822.25,1822.25,0,3640
1440,2019-09-17 14:59:00,1822.25,1822.25,1822.25,1822.25,0,3640
1441,2019-09-17 15:00:00,1822.25,1822.25,1815.85,1815.85,20,3620
1442,2019-09-17 15:01:00,1815.85,1815.85,1809.65,1809.65,20,3620
1443,2019-09-17 15:02:00,1809.65,1809.65,1809.65,1809.65,0,3620
1444,2019-09-17 15:03:00,1809.65,1809.65,1809.65,1809.65,0,3620
1445,2019-09-17 15:04:00,1809.65,1809.65,1809.65,1809.65,0,3620
1446,2019-09-17 15:05:00,1809.65,1809.65,1809.65,1809.65,0,3620
1447,2019-09-17 15:06:00,1809.65,1809.65,1809.65,1809.65,0,3620
1448,2019-09-17 15:07:00,1809.65,1832.1,1809.65,1832.1,20,3580
1449,2019-09-17 15:08:00,1832.1,1832.1,1832.1,1832.1,0,3580
1450,2019-09-17 15:09:00,1832.1,1832.1,1832.1,1832.1,0,3580
1451,2019-09-17 15:10:00,1832.1,1832.1,1832.1,1832.1,0,3580
1452,2019-09-17 15:11:00,1832.1,1832.1,1832.1,1832.1,0,3580
1453,2019-09-17 15:12:00,1832.1,1832.1,1832.1,1832.1,0,3580
1454,2019-09-17 15:13:00,1832.1,1916.8,1832.1,1916.8,40,3580
1455,2019-09-17 15:14:00,1916.8,1916.8,1900.0,1900.0,20,3560
1456,2019-09-17 15:15:00,1900.0,1905.0,1900.0,1905.0,20,3560
1457,2019-09-17 15:16:00,1905.0,1905.0,1905.0,1905.0,0,3560
1458,2019-09-17 15:17:00,1905.0,1905.0,1905.0,1905.0,0,3560
1459,2019-09-17 15:18:00,1905.0,1905.0,1889.85,1889.85,20,3560
1460,2019-09-17 15:19:00,1889.85,1889.85,1889.85,1889.85,0,3560
1461,2019-09-17 15:20:00,1889.85,1890.4,1889.85,1890.4,20,3560
1462,2019-09-17 15:21:00,1890.4,1890.45,1885.5,1885.5,40,3540
1463,2019-09-17 15:22:00,1885.5,1885.5,1885.5,1885.5,0,3540
1464,2019-09-17 15:23:00,1885.5,1888.0,1885.5,1888.0,20,3540
1465,2019-09-17 15:24:00,1888.0,1888.0,1888.0,1888.0,0,3540
1466,2019-09-17 15:25:00,1888.0,1888.0,1882.3,1883.1,40,3460
1467,2019-09-17 15:26:00,1883.1,1883.1,1877.9,1877.9,40,3460
1468,2019-09-17 15:27:00,1877.9,1877.9,1877.9,1877.9,0,3460
1469,2019-09-17 15:28:00,1877.9,1877.9,1845.2,1845.2,40,3380
1470,2019-09-17 15:29:01,1845.2,1845.2,1841.9,1843.8,80,3380
1471,2019-09-18 09:17:00,1677.3,1677.3,1677.3,1677.3,0,3300
1472,2019-09-18 09:18:00,1677.3,1677.3,1677.3,1677.3,0,3300
1473,2019-09-18 09:19:00,1677.3,1677.3,1677.3,1677.3,0,3300
1474,2019-09-18 09:20:00,1677.3,1677.3,1677.3,1677.3,0,3300
1475,2019-09-18 09:21:00,1677.3,1677.3,1677.3,1677.3,0,3300
1476,2019-09-18 09:22:00,1677.3,1677.3,1677.3,1677.3,0,3300
1477,2019-09-18 09:23:00,1677.3,1677.3,1677.3,1677.3,0,3300
1478,2019-09-18 09:24:00,1677.3,1677.3,1677.3,1677.3,0,3300
1479,2019-09-18 09:25:00,1677.3,1677.3,1677.3,1677.3,0,3300
1480,2019-09-18 09:26:00,1677.3,1677.3,1677.3,1677.3,0,3300
1481,2019-09-18 09:27:00,1677.3,1694.3,1677.3,1694.3,20,3320
1482,2019-09-18 09:28:00,1694.3,1694.3,1694.3,1694.3,0,3320
1483,2019-09-18 09:29:00,1694.3,1694.3,1694.3,1694.3,0,3320
1484,2019-09-18 09:30:00,1694.3,1694.3,1694.3,1694.3,0,3320
1485,2019-09-18 09:31:00,1694.3,1694.3,1694.3,1694.3,0,3320
1486,2019-09-18 09:32:00,1694.3,1694.3,1694.3,1694.3,0,3320
1487,2019-09-18 09:33:00,1694.3,1694.3,1694.3,1694.3,0,3320
1488,2019-09-18 09:34:00,1694.3,1707.5,1694.3,1707.5,20,3320
1489,2019-09-18 09:35:00,1707.5,1707.5,1707.5,1707.5,0,3280
1490,2019-09-18 09:36:00,1707.5,1707.5,1707.5,1707.5,0,3280
1491,2019-09-18 09:37:00,1707.5,1707.5,1707.5,1707.5,0,3280
1492,2019-09-18 09:38:00,1707.5,1707.5,1707.5,1707.5,0,3280
1493,2019-09-18 09:39:00,1707.5,1707.5,1707.5,1707.5,0,3280
1494,2019-09-18 09:40:00,1707.5,1707.5,1707.5,1707.5,0,3280
1495,2019-09-18 09:41:00,1707.5,1707.5,1707.5,1707.5,0,3280
1496,2019-09-18 09:42:00,1707.5,1707.5,1707.5,1707.5,0,3280
1497,2019-09-18 09:43:00,1707.5,1707.5,1707.5,1707.5,0,3280
1498,2019-09-18 09:44:00,1707.5,1707.5,1707.5,1707.5,0,3280
1499,2019-09-18 09:45:00,1707.5,1707.5,1707.5,1707.5,0,3280
1500,2019-09-18 09:46:00,1707.5,1707.5,1707.5,1707.5,0,3280
1501,2019-09-18 09:47:00,1707.5,1707.5,1707.5,1707.5,0,3280
1502,2019-09-18 09:48:00,1707.5,1707.5,1707.5,1707.5,0,3280
1503,2019-09-18 09:49:00,1707.5,1707.5,1707.5,1707.5,0,3280
1504,2019-09-18 09:50:00,1707.5,1756.25,1707.5,1756.25,20,3280
1505,2019-09-18 09:51:00,1756.25,1756.25,1756.25,1756.25,0,3280
1506,2019-09-18 09:52:00,1756.25,1756.25,1756.25,1756.25,0,3280
1507,2019-09-18 09:53:00,1756.25,1756.25,1756.25,1756.25,0,3280
1508,2019-09-18 09:54:00,1756.25,1756.25,1756.25,1756.25,0,3280
1509,2019-09-18 09:55:00,1756.25,1756.25,1756.25,1756.25,0,3280
1510,2019-09-18 09:56:00,1756.25,1756.25,1756.25,1756.25,0,3280
1511,2019-09-18 09:57:00,1756.25,1756.25,1756.25,1756.25,0,3280
1512,2019-09-18 09:58:00,1756.25,1756.25,1756.25,1756.25,0,3280
1513,2019-09-18 09:59:00,1756.25,1756.25,1756.25,1756.25,0,3280
1514,2019-09-18 10:00:00,1756.25,1756.25,1756.25,1756.25,0,3280
1515,2019-09-18 10:01:00,1756.25,1756.25,1756.25,1756.25,0,3280
1516,2019-09-18 10:02:00,1756.25,1756.25,1756.25,1756.25,0,3280
1517,2019-09-18 10:03:00,1756.25,1756.25,1756.25,1756.25,0,3280
1518,2019-09-18 10:04:00,1756.25,1756.25,1756.25,1756.25,0,3280
1519,2019-09-18 10:05:00,1756.25,1756.25,1756.25,1756.25,0,3280
1520,2019-09-18 10:06:00,1756.25,1756.25,1756.25,1756.25,0,3280
1521,2019-09-18 10:07:00,1756.25,1756.25,1756.25,1756.25,0,3280
1522,2019-09-18 10:08:00,1756.25,1756.25,1756.25,1756.25,0,3280
1523,2019-09-18 10:09:00,1756.25,1756.25,1756.25,1756.25,0,3280
1524,2019-09-18 10:10:00,1756.25,1756.25,1756.25,1756.25,0,3280
1525,2019-09-18 10:11:00,1756.25,1756.25,1756.25,1756.25,0,3280
1526,2019-09-18 10:12:00,1756.25,1756.25,1756.25,1756.25,0,3280
1527,2019-09-18 10:13:00,1756.25,1756.25,1756.25,1756.25,0,3280
1528,2019-09-18 10:14:00,1756.25,1809.1,1756.25,1809.1,20,3280
1529,2019-09-18 10:15:00,1809.1,1809.1,1809.1,1809.1,0,3280
1530,2019-09-18 10:16:00,1809.1,1809.1,1809.1,1809.1,0,3280
1531,2019-09-18 10:17:00,1809.1,1809.1,1809.1,1809.1,0,3280
1532,2019-09-18 10:18:00,1809.1,1809.1,1809.1,1809.1,0,3280
1533,2019-09-18 10:19:00,1809.1,1809.1,1809.1,1809.1,0,3280
1534,2019-09-18 10:20:00,1809.1,1809.1,1809.1,1809.1,0,3280
1535,2019-09-18 10:21:00,1809.1,1809.1,1809.1,1809.1,0,3280
1536,2019-09-18 10:22:00,1809.1,1809.1,1809.1,1809.1,0,3280
1537,2019-09-18 10:23:00,1809.1,1809.1,1809.1,1809.1,0,3280
1538,2019-09-18 10:24:00,1809.1,1809.1,1809.1,1809.1,0,3280
1539,2019-09-18 10:25:00,1809.1,1809.1,1809.1,1809.1,0,3280
1540,2019-09-18 10:26:00,1809.1,1809.1,1809.1,1809.1,0,3280
1541,2019-09-18 10:27:00,1809.1,1809.1,1809.1,1809.1,0,3280
1542,2019-09-18 10:28:00,1809.1,1809.1,1809.1,1809.1,0,3280
1543,2019-09-18 10:29:00,1809.1,1809.1,1809.1,1809.1,0,3280
1544,2019-09-18 10:30:00,1809.1,1809.1,1809.1,1809.1,0,3280
1545,2019-09-18 10:31:00,1809.1,1809.1,1809.1,1809.1,0,3280
1546,2019-09-18 10:32:00,1809.1,1809.1,1809.1,1809.1,0,3280
1547,2019-09-18 10:33:00,1809.1,1809.1,1809.1,1809.1,0,3280
1548,2019-09-18 10:34:00,1809.1,1809.1,1809.1,1809.1,0,3280
1549,2019-09-18 10:35:00,1809.1,1809.1,1809.1,1809.1,0,3280
1550,2019-09-18 10:36:00,1809.1,1809.1,1809.1,1809.1,0,3280
1551,2019-09-18 10:37:00,1809.1,1809.1,1809.1,1809.1,0,3280
1552,2019-09-18 10:38:00,1809.1,1809.1,1809.1,1809.1,0,3280
1553,2019-09-18 10:39:00,1809.1,1809.1,1809.1,1809.1,0,3280
1554,2019-09-18 10:40:00,1809.1,1809.1,1809.1,1809.1,0,3280
1555,2019-09-18 10:41:00,1809.1,1809.1,1809.1,1809.1,0,3280
1556,2019-09-18 10:42:00,1809.1,1809.1,1809.1,1809.1,0,3280
1557,2019-09-18 10:43:00,1809.1,1809.1,1809.1,1809.1,0,3280
1558,2019-09-18 10:44:00,1809.1,1809.1,1809.1,1809.1,0,3280
1559,2019-09-18 10:45:00,1809.1,1809.1,1809.1,1809.1,0,3280
1560,2019-09-18 10:46:00,1809.1,1809.1,1809.1,1809.1,0,3280
1561,2019-09-18 10:47:00,1809.1,1809.1,1809.1,1809.1,0,3280
1562,2019-09-18 10:48:00,1809.1,1809.1,1809.1,1809.1,0,3280
1563,2019-09-18 10:49:00,1809.1,1809.1,1809.1,1809.1,0,3280
1564,2019-09-18 10:50:00,1809.1,1809.1,1809.1,1809.1,0,3280
1565,2019-09-18 10:51:00,1809.1,1809.1,1809.1,1809.1,0,3280
1566,2019-09-18 10:52:00,1809.1,1809.1,1809.1,1809.1,0,3280
1567,2019-09-18 10:53:00,1809.1,1809.1,1809.1,1809.1,0,3280
1568,2019-09-18 10:54:00,1809.1,1809.1,1809.1,1809.1,0,3280
1569,2019-09-18 10:55:00,1809.1,1809.1,1809.1,1809.1,0,3280
1570,2019-09-18 10:56:00,1809.1,1809.1,1809.1,1809.1,0,3280
1571,2019-09-18 10:57:00,1809.1,1809.1,1809.1,1809.1,0,3280
1572,2019-09-18 10:58:00,1809.1,1809.1,1809.1,1809.1,0,3280
1573,2019-09-18 10:59:00,1809.1,1809.1,1809.1,1809.1,0,3280
1574,2019-09-18 11:00:00,1809.1,1809.1,1809.1,1809.1,0,3280
1575,2019-09-18 11:01:00,1809.1,1809.1,1809.1,1809.1,0,3280
1576,2019-09-18 11:02:00,1809.1,1809.1,1809.1,1809.1,0,3280
1577,2019-09-18 11:03:00,1809.1,1809.1,1809.1,1809.1,0,3280
1578,2019-09-18 11:04:00,1809.1,1846.75,1809.1,1846.75,20,3280
1579,2019-09-18 11:05:00,1846.75,1846.75,1846.75,1846.75,0,3280
1580,2019-09-18 11:06:00,1846.75,1846.75,1846.75,1846.75,0,3280
1581,2019-09-18 11:07:00,1846.75,1846.75,1846.75,1846.75,0,3280
1582,2019-09-18 11:08:00,1846.75,1846.75,1846.75,1846.75,0,3280
1583,2019-09-18 11:09:00,1846.75,1846.75,1846.75,1846.75,0,3280
1584,2019-09-18 11:10:00,1846.75,1846.75,1846.75,1846.75,0,3280
1585,2019-09-18 11:11:00,1846.75,1846.75,1820.95,1820.95,20,3260
1586,2019-09-18 11:12:00,1820.95,1820.95,1820.95,1820.95,0,3260
1587,2019-09-18 11:13:00,1820.95,1820.95,1820.95,1820.95,0,3260
1588,2019-09-18 11:14:00,1820.95,1820.95,1820.95,1820.95,0,3260
1589,2019-09-18 11:15:00,1820.95,1820.95,1820.95,1820.95,0,3260
1590,2019-09-18 11:16:00,1820.95,1820.95,1820.95,1820.95,0,3260
1591,2019-09-18 11:17:00,1820.95,1820.95,1820.95,1820.95,0,3260
1592,2019-09-18 11:18:00,1820.95,1820.95,1820.95,1820.95,0,3260
1593,2019-09-18 11:19:00,1820.95,1820.95,1820.95,1820.95,0,3260
1594,2019-09-18 11:20:00,1820.95,1820.95,1820.95,1820.95,0,3260
1595,2019-09-18 11:21:00,1820.95,1820.95,1820.95,1820.95,0,3260
1596,2019-09-18 11:22:00,1820.95,1820.95,1820.95,1820.95,0,3260
1597,2019-09-18 11:23:00,1820.95,1820.95,1820.95,1820.95,0,3260
1598,2019-09-18 11:24:00,1820.95,1820.95,1820.95,1820.95,0,3260
1599,2019-09-18 11:25:00,1820.95,1820.95,1820.95,1820.95,0,3260
1600,2019-09-18 11:26:00,1820.95,1820.95,1820.95,1820.95,0,3260
1601,2019-09-18 11:27:00,1820.95,1820.95,1820.95,1820.95,0,3260
1602,2019-09-18 11:28:00,1820.95,1820.95,1820.95,1820.95,0,3260
1603,2019-09-18 11:29:00,1820.95,1820.95,1820.95,1820.95,0,3260
1604,2019-09-18 11:30:00,1820.95,1820.95,1820.95,1820.95,0,3260
1605,2019-09-18 11:31:00,1820.95,1820.95,1820.95,1820.95,0,3260
1606,2019-09-18 11:32:00,1820.95,1820.95,1820.95,1820.95,0,3260
1607,2019-09-18 11:33:00,1820.95,1820.95,1820.95,1820.95,0,3260
1608,2019-09-18 11:34:00,1820.95,1820.95,1820.95,1820.95,0,3260
1609,2019-09-18 11:35:00,1820.95,1820.95,1820.95,1820.95,0,3260
1610,2019-09-18 11:36:00,1820.95,1820.95,1820.95,1820.95,0,3260
1611,2019-09-18 11:37:00,1820.95,1820.95,1820.95,1820.95,0,3260
1612,2019-09-18 11:38:00,1820.95,1820.95,1820.95,1820.95,0,3260
1613,2019-09-18 11:39:00,1820.95,1820.95,1820.95,1820.95,0,3260
1614,2019-09-18 11:40:00,1820.95,1820.95,1820.95,1820.95,0,3260
1615,2019-09-18 11:41:00,1820.95,1820.95,1820.95,1820.95,0,3260
1616,2019-09-18 11:42:00,1820.95,1820.95,1761.15,1761.2,60,3260
1617,2019-09-18 11:43:00,1761.2,1761.2,1761.2,1761.2,0,3260
1618,2019-09-18 11:44:00,1761.2,1761.2,1761.2,1761.2,0,3260
1619,2019-09-18 11:45:00,1761.2,1761.2,1761.2,1761.2,0,3260
1620,2019-09-18 11:46:00,1761.2,1761.2,1761.2,1761.2,0,3260
1621,2019-09-18 11:47:00,1761.2,1761.2,1761.2,1761.2,0,3260
1622,2019-09-18 11:48:00,1761.2,1761.2,1761.2,1761.2,0,3260
1623,2019-09-18 11:49:00,1761.2,1761.2,1761.2,1761.2,0,3260
1624,2019-09-18 11:50:00,1761.2,1761.2,1761.2,1761.2,0,3260
1625,2019-09-18 11:51:00,1761.2,1761.2,1761.2,1761.2,0,3260
1626,2019-09-18 11:52:00,1761.2,1761.2,1761.2,1761.2,0,3260
1627,2019-09-18 11:53:00,1761.2,1761.2,1761.2,1761.2,0,3260
1628,2019-09-18 11:54:00,1761.2,1761.2,1761.2,1761.2,0,3260
1629,2019-09-18 11:55:00,1761.2,1761.2,1761.2,1761.2,0,3260
1630,2019-09-18 11:56:00,1761.2,1761.2,1761.2,1761.2,0,3260
1631,2019-09-18 11:57:00,1761.2,1761.2,1761.2,1761.2,0,3260
1632,2019-09-18 11:58:00,1761.2,1761.2,1761.2,1761.2,0,3260
1633,2019-09-18 11:59:00,1761.2,1761.2,1761.2,1761.2,0,3260
1634,2019-09-18 12:00:00,1761.2,1761.2,1761.2,1761.2,0,3260
1635,2019-09-18 12:01:00,1761.2,1761.2,1761.2,1761.2,0,3260
1636,2019-09-18 12:02:00,1761.2,1761.2,1761.2,1761.2,0,3260
1637,2019-09-18 12:03:00,1761.2,1761.2,1761.2,1761.2,0,3260
1638,2019-09-18 12:04:00,1761.2,1761.2,1761.2,1761.2,0,3260
1639,2019-09-18 12:05:00,1761.2,1761.2,1761.2,1761.2,0,3260
1640,2019-09-18 12:06:00,1761.2,1761.2,1761.2,1761.2,0,3260
1641,2019-09-18 12:07:00,1761.2,1761.2,1761.2,1761.2,0,3260
1642,2019-09-18 12:08:00,1761.2,1761.2,1761.2,1761.2,0,3260
1643,2019-09-18 12:09:00,1761.2,1761.2,1761.2,1761.2,0,3260
1644,2019-09-18 12:10:00,1761.2,1761.2,1761.2,1761.2,0,3260
1645,2019-09-18 12:11:00,1761.2,1761.2,1761.2,1761.2,0,3260
1646,2019-09-18 12:12:00,1761.2,1761.2,1761.2,1761.2,0,3260
1647,2019-09-18 12:13:00,1761.2,1761.2,1761.2,1761.2,0,3260
1648,2019-09-18 12:14:00,1761.2,1761.2,1761.2,1761.2,0,3260
1649,2019-09-18 12:15:00,1761.2,1761.2,1761.2,1761.2,0,3260
1650,2019-09-18 12:16:00,1761.2,1761.2,1761.2,1761.2,0,0
1651,2019-09-18 12:17:00,1761.2,1761.2,1761.2,1761.2,0,0
1652,2019-09-18 12:18:00,1761.2,1761.2,1656.7,1656.7,160,3220
1653,2019-09-18 12:19:00,1656.7,1661.05,1656.7,1661.05,20,3220
1654,2019-09-18 12:20:00,1661.05,1661.05,1627.35,1627.35,60,3340
1655,2019-09-18 12:21:00,1627.35,1627.35,1608.6,1608.6,20,3340
1656,2019-09-18 12:22:00,1608.6,1608.6,1608.6,1608.6,0,3340
1657,2019-09-18 12:23:00,1608.6,1608.6,1608.6,1608.6,0,3340
1658,2019-09-18 12:24:00,1608.6,1608.6,1608.6,1608.6,0,3340
1659,2019-09-18 12:25:00,1608.6,1608.6,1608.6,1608.6,0,3340
1660,2019-09-18 12:26:00,1608.6,1630.0,1608.6,1630.0,20,3320
1661,2019-09-18 12:27:00,1630.0,1630.0,1630.0,1630.0,0,3320
1662,2019-09-18 12:28:00,1630.0,1630.0,1630.0,1630.0,0,3320
1663,2019-09-18 12:29:00,1630.0,1630.0,1630.0,1630.0,0,3320
1664,2019-09-18 12:30:00,1630.0,1630.0,1597.1,1597.1,40,3320
1665,2019-09-18 12:31:00,1597.1,1597.1,1597.1,1597.1,0,3320
1666,2019-09-18 12:32:00,1597.1,1597.1,1597.1,1597.1,0,3320
1667,2019-09-18 12:33:00,1597.1,1597.1,1597.1,1597.1,0,3320
1668,2019-09-18 12:34:00,1597.1,1597.1,1597.1,1597.1,0,3320
1669,2019-09-18 12:35:00,1597.1,1597.1,1597.1,1597.1,0,3320
1670,2019-09-18 12:36:00,1597.1,1597.1,1597.1,1597.1,0,3320
1671,2019-09-18 12:37:00,1597.1,1670.35,1597.1,1670.35,40,3340
1672,2019-09-18 12:38:00,1670.35,1670.35,1670.35,1670.35,0,3340
1673,2019-09-18 12:39:00,1670.35,1670.35,1670.35,1670.35,0,3340
1674,2019-09-18 12:40:00,1670.35,1670.35,1670.35,1670.35,0,3340
1675,2019-09-18 12:41:00,1670.35,1670.35,1670.35,1670.35,0,3340
1676,2019-09-18 12:42:00,1670.35,1670.35,1670.35,1670.35,0,3340
1677,2019-09-18 12:43:00,1670.35,1670.35,1670.35,1670.35,0,3340
1678,2019-09-18 12:44:00,1670.35,1670.35,1670.35,1670.35,0,3340
1679,2019-09-18 12:45:00,1670.35,1670.35,1670.35,1670.35,0,3340
1680,2019-09-18 12:46:00,1670.35,1670.35,1670.35,1670.35,0,3340
1681,2019-09-18 12:47:00,1670.35,1670.35,1670.35,1670.35,0,3340
1682,2019-09-18 12:48:00,1670.35,1670.35,1670.35,1670.35,0,3340
1683,2019-09-18 12:49:00,1670.35,1670.35,1670.35,1670.35,0,3340
1684,2019-09-18 12:50:00,1670.35,1670.35,1639.15,1639.15,20,3340
1685,2019-09-18 12:51:00,1639.15,1639.15,1639.15,1639.15,0,3300
1686,2019-09-18 12:52:00,1639.15,1639.15,1639.15,1639.15,0,3300
1687,2019-09-18 12:53:00,1639.15,1639.15,1639.15,1639.15,0,3300
1688,2019-09-18 12:54:00,1639.15,1639.15,1639.15,1639.15,0,3300
1689,2019-09-18 12:55:00,1639.15,1639.15,1639.15,1639.15,0,3300
1690,2019-09-18 12:56:00,1639.15,1639.15,1639.15,1639.15,0,3300
1691,2019-09-18 12:57:00,1639.15,1639.15,1639.15,1639.15,0,3300
1692,2019-09-18 12:58:00,1639.15,1639.15,1639.15,1639.15,0,3300
1693,2019-09-18 12:59:00,1639.15,1639.15,1639.15,1639.15,0,3300
1694,2019-09-18 13:00:00,1639.15,1639.15,1639.15,1639.15,0,3300
1695,2019-09-18 13:01:00,1639.15,1639.15,1639.15,1639.15,0,3300
1696,2019-09-18 13:02:00,1639.15,1639.15,1639.15,1639.15,0,3300
1697,2019-09-18 13:03:00,1639.15,1639.15,1639.15,1639.15,0,3300
1698,2019-09-18 13:04:00,1639.15,1639.15,1639.15,1639.15,0,3300
1699,2019-09-18 13:05:00,1639.15,1639.15,1639.15,1639.15,0,3300
1700,2019-09-18 13:06:00,1639.15,1639.15,1639.15,1639.15,0,3300
1701,2019-09-18 13:07:00,1639.15,1639.15,1639.15,1639.15,0,3300
1702,2019-09-18 13:08:00,1639.15,1639.15,1639.15,1639.15,0,3300
1703,2019-09-18 13:09:00,1639.15,1639.15,1639.15,1639.15,0,3300
1704,2019-09-18 13:10:00,1639.15,1639.15,1639.15,1639.15,0,3300
1705,2019-09-18 13:11:00,1639.15,1639.15,1639.15,1639.15,0,3300
1706,2019-09-18 13:12:00,1639.15,1639.15,1639.15,1639.15,0,3300
1707,2019-09-18 13:13:00,1639.15,1639.15,1586.85,1586.85,20,3280
1708,2019-09-18 13:14:00,1586.85,1586.85,1586.85,1586.85,0,3280
1709,2019-09-18 13:15:00,1586.85,1586.85,1586.85,1586.85,0,3280
1710,2019-09-18 13:16:00,1586.85,1586.85,1586.85,1586.85,0,3280
1711,2019-09-18 13:17:00,1586.85,1586.85,1586.85,1586.85,0,3280
1712,2019-09-18 13:18:00,1586.85,1586.85,1580.0,1580.0,40,3300
1713,2019-09-18 13:19:00,1580.0,1580.0,1580.0,1580.0,0,3300
1714,2019-09-18 13:20:00,1580.0,1580.0,1580.0,1580.0,0,3300
1715,2019-09-18 13:21:00,1580.0,1600.0,1580.0,1600.0,40,3300
1716,2019-09-18 13:22:00,1600.0,1600.0,1600.0,1600.0,0,3260
1717,2019-09-18 13:23:00,1600.0,1600.0,1600.0,1600.0,0,3260
1718,2019-09-18 13:24:00,1600.0,1600.0,1600.0,1600.0,0,3260
1719,2019-09-18 13:25:00,1600.0,1600.0,1600.0,1600.0,0,3260
1720,2019-09-18 13:26:00,1600.0,1600.0,1600.0,1600.0,0,3260
1721,2019-09-18 13:27:00,1600.0,1600.0,1600.0,1600.0,0,3260
1722,2019-09-18 13:28:00,1600.0,1600.0,1600.0,1600.0,0,3260
1723,2019-09-18 13:29:00,1600.0,1600.0,1600.0,1600.0,0,3260
1724,2019-09-18 13:30:00,1600.0,1600.0,1600.0,1600.0,0,3260
1725,2019-09-18 13:31:00,1600.0,1600.0,1600.0,1600.0,0,3260
1726,2019-09-18 13:32:00,1600.0,1600.0,1600.0,1600.0,0,3260
1727,2019-09-18 13:33:00,1600.0,1600.0,1600.0,1600.0,0,3260
1728,2019-09-18 13:34:00,1600.0,1600.0,1600.0,1600.0,0,3260
1729,2019-09-18 13:35:00,1600.0,1600.0,1600.0,1600.0,0,3260
1730,2019-09-18 13:36:00,1600.0,1719.9,1600.0,1719.9,120,3260
1731,2019-09-18 13:37:00,1719.9,1799.85,1719.9,1799.85,320,3260
1732,2019-09-18 13:38:00,1799.85,1799.85,1780.2,1798.0,60,3440
1733,2019-09-18 13:39:00,1798.0,1798.0,1798.0,1798.0,0,3440
1734,2019-09-18 13:40:00,1798.0,1798.0,1798.0,1798.0,0,3440
1735,2019-09-18 13:41:00,1798.0,1798.0,1798.0,1798.0,0,3440
1736,2019-09-18 13:42:00,1798.0,1798.0,1779.1,1779.1,80,3440
1737,2019-09-18 13:43:00,1779.1,1779.1,1772.2,1772.2,40,3400
1738,2019-09-18 13:44:00,1772.2,1772.2,1772.2,1772.2,0,3400
1739,2019-09-18 13:45:00,1772.2,1772.2,1772.2,1772.2,0,3400
1740,2019-09-18 13:46:00,1772.2,1772.2,1772.2,1772.2,0,3400
1741,2019-09-18 13:47:00,1772.2,1774.6,1760.2,1760.2,200,3400
1742,2019-09-18 13:48:00,1760.2,1760.2,1760.2,1760.2,0,3400
1743,2019-09-18 13:49:00,1760.2,1775.75,1760.2,1775.75,80,3400
1744,2019-09-18 13:50:00,1775.75,1775.75,1775.75,1775.75,0,3400
1745,2019-09-18 13:51:00,1775.75,1775.75,1775.75,1775.75,0,3400
1746,2019-09-18 13:52:00,1775.75,1775.75,1775.75,1775.75,0,3400
1747,2019-09-18 13:53:00,1775.75,1775.75,1775.75,1775.75,0,3400
