,date,open,high,low,close,volume,oi
2634,2019-09-17 11:41:00,85.6,87.05,84.7,86.4,16440,1159580
2635,2019-09-17 11:42:00,85.75,88.2,85.0,87.9,16740,1159580
2636,2019-09-17 11:43:00,88.0,88.85,86.95,88.1,17940,1159580
2637,2019-09-17 11:44:00,88.6,89.25,87.1,87.1,12440,1166900
2638,2019-09-17 11:45:00,87.35,94.0,86.95,91.3,48560,1166900
2639,2019-09-17 11:46:00,91.65,91.65,87.95,87.95,30300,1166900
2640,2019-09-17 11:47:00,88.0,90.05,87.75,89.4,17460,1168120
2641,2019-09-17 11:48:00,89.55,91.0,87.8,89.85,22020,1168120
2642,2019-09-17 11:49:00,89.35,89.35,86.2,86.2,21920,1168120
2643,2019-09-17 11:50:00,85.85,86.9,85.05,85.05,26480,1172100
2644,2019-09-17 11:51:00,85.55,86.9,83.4,83.6,21400,1172100
2645,2019-09-17 11:52:00,83.65,84.15,81.8,82.5,33180,1172100
2646,2019-09-17 11:53:00,81.8,85.05,81.25,84.25,16940,1169240
2647,2019-09-17 11:54:00,84.5,84.95,81.4,82.0,21080,1169240
2648,2019-09-17 11:55:00,82.25,82.55,80.0,81.3,40000,1169240
2649,2019-09-17 11:56:00,81.2,84.4,79.35,84.4,42140,1178640
2650,2019-09-17 11:57:00,84.55,84.9,82.45,82.75,20680,1178640
2651,2019-09-17 11:58:00,82.75,84.15,82.0,83.6,16960,1178640
2652,2019-09-17 11:59:00,83.1,83.6,81.75,83.6,21120,1185240
2653,2019-09-17 12:00:00,83.6,85.85,83.6,85.1,24440,1185240
2654,2019-09-17 12:01:00,84.95,85.45,84.6,84.6,13700,1185240
2655,2019-09-17 12:02:00,85.1,86.95,84.6,85.7,12320,1176700
2656,2019-09-17 12:03:00,85.4,86.0,80.75,80.95,31120,1176700
2657,2019-09-17 12:04:00,80.8,83.4,80.8,83.35,11060,1176700
2658,2019-09-17 12:05:00,84.3,84.7,82.3,82.3,15280,1182480
2659,2019-09-17 12:06:00,82.9,85.25,80.8,80.8,21540,1182480
2660,2019-09-17 12:07:00,81.1,81.1,72.85,78.4,103740,1182480
2661,2019-09-17 12:08:00,78.3,81.5,77.95,80.6,22580,1179000
2662,2019-09-17 12:09:00,80.45,81.75,78.6,78.6,20360,1179000
2663,2019-09-17 12:10:00,78.7,78.7,71.7,74.55,83420,1179000
2664,2019-09-17 12:11:00,74.9,75.45,72.75,74.35,48460,1193120
2665,2019-09-17 12:12:00,75.1,76.95,74.35,76.25,32540,1193120
2666,2019-09-17 12:13:00,76.25,76.25,73.55,73.65,21280,1193120
2667,2019-09-17 12:14:00,73.75,75.45,72.35,75.0,37920,1206980
2668,2019-09-17 12:15:00,75.0,75.0,68.1,68.95,90520,1206980
2669,2019-09-17 12:16:00,69.5,71.55,68.75,71.4,62640,1206980
2670,2019-09-17 12:17:00,71.5,74.05,70.9,73.25,42080,1217580
2671,2019-09-17 12:18:00,72.8,73.9,72.05,73.9,41220,1217580
2672,2019-09-17 12:19:00,73.7,74.05,71.8,72.5,19920,1217580
2673,2019-09-17 12:20:00,72.5,74.95,72.5,74.2,30240,1223640
2674,2019-09-17 12:21:00,74.15,75.85,72.9,73.75,34640,1223640
2675,2019-09-17 12:22:00,74.0,75.8,73.9,74.5,25480,1223640
2676,2019-09-17 12:23:00,74.85,75.4,73.5,74.7,20080,1232980
2677,2019-09-17 12:24:00,74.95,74.95,72.4,72.95,24120,1232980
2678,2019-09-17 12:25:00,73.2,75.75,72.65,75.45,40620,1232980
2679,2019-09-17 12:26:00,75.35,77.0,73.9,77.0,30800,1233440
2680,2019-09-17 12:27:00,76.7,77.6,76.0,77.5,21300,1233440
2681,2019-09-17 12:28:00,77.5,78.65,76.5,78.5,35080,1233440
2682,2019-09-17 12:29:00,78.5,78.8,75.55,76.25,14420,1226880
2683,2019-09-17 12:30:00,76.25,76.55,73.8,74.05,26420,1226880
2684,2019-09-17 12:31:00,74.05,74.05,72.35,73.9,21460,1226880
2685,2019-09-17 12:32:00,73.85,74.8,73.0,74.2,12800,1230060
2686,2019-09-17 12:33:00,74.2,74.2,72.6,72.95,10740,1230060
2687,2019-09-17 12:34:00,73.0,73.45,69.55,71.0,45260,1230060
2688,2019-09-17 12:35:00,70.7,73.8,70.5,73.8,14100,1232720
2689,2019-09-17 12:36:00,73.35,75.0,73.35,74.55,20980,1232720
2690,2019-09-17 12:37:00,74.45,76.65,73.0,75.95,21480,1232720
2691,2019-09-17 12:38:00,75.95,76.9,75.5,75.7,13400,1242480
2692,2019-09-17 12:39:00,75.7,76.95,75.1,75.8,17300,1242480
2693,2019-09-17 12:40:00,75.8,78.35,75.2,77.7,26240,1242480
2694,2019-09-17 12:41:00,77.7,77.7,76.0,76.15,23140,1249820
2695,2019-09-17 12:42:00,76.45,76.8,73.95,74.85,29360,1249820
2696,2019-09-17 12:43:00,74.85,76.2,74.65,75.0,16240,1249820
2697,2019-09-17 12:44:00,75.0,75.65,71.35,72.4,33280,1256840
2698,2019-09-17 12:45:00,72.15,73.05,70.8,70.85,26440,1256840
2699,2019-09-17 12:46:00,71.0,71.0,68.4,70.8,55240,1256840
2700,2019-09-17 12:47:00,70.35,72.2,69.4,72.0,17040,1249640
2701,2019-09-17 12:48:00,72.0,74.2,71.0,71.95,17580,1249640
2702,2019-09-17 12:49:00,71.95,75.2,71.65,75.0,25420,1249640
2703,2019-09-17 12:50:00,75.0,78.4,75.0,77.75,41580,1248280
2704,2019-09-17 12:51:00,78.0,78.0,76.0,76.45,29200,1248280
2705,2019-09-17 12:52:00,76.45,81.45,75.75,81.15,52260,1248280
2706,2019-09-17 12:53:00,81.2,81.4,79.25,80.75,43900,1244660
2707,2019-09-17 12:54:00,80.5,80.5,77.6,78.0,33840,1244660
2708,2019-09-17 12:55:00,78.0,78.9,76.15,76.15,25260,1244660
2709,2019-09-17 12:56:00,76.1,78.95,76.1,78.4,10940,1244660
2710,2019-09-17 12:57:00,78.5,80.25,78.45,79.9,19700,1237320
2711,2019-09-17 12:58:00,79.75,79.95,76.9,78.45,22700,1237320
2712,2019-09-17 12:59:00,77.55,78.65,76.1,76.4,11160,1241660
2713,2019-09-17 13:00:00,76.0,76.3,71.55,71.55,38320,1241660
2714,2019-09-17 13:01:00,72.9,74.1,71.2,71.95,24360,1241660
2715,2019-09-17 13:02:00,72.0,74.2,71.45,72.85,21200,1243680
2716,2019-09-17 13:03:00,73.4,73.85,69.85,69.85,40100,1243680
2717,2019-09-17 13:04:00,70.0,71.9,68.0,70.1,47420,1243680
2718,2019-09-17 13:05:00,70.0,72.45,69.35,72.45,30740,1253220
2719,2019-09-17 13:06:00,72.0,72.15,63.5,64.85,95500,1253220
2720,2019-09-17 13:07:00,64.25,64.8,59.8,64.3,144380,1253220
2721,2019-09-17 13:08:00,64.0,64.0,61.35,63.0,59840,1253220
2722,2019-09-17 13:09:00,63.15,64.0,61.2,62.65,53620,1232900
2723,2019-09-17 13:10:00,62.9,63.65,56.55,59.85,133280,1232900
2724,2019-09-17 13:11:00,60.5,60.75,59.3,59.7,56860,1242460
2725,2019-09-17 13:12:00,59.7,60.15,54.05,57.35,106160,1242460
2726,2019-09-17 13:13:00,57.4,57.7,55.4,55.85,64860,1242460
2727,2019-09-17 13:14:00,56.3,56.35,50.05,54.05,120540,1242460
2728,2019-09-17 13:15:00,54.05,54.05,52.3,52.3,55720,1239460
2729,2019-09-17 13:16:00,51.9,52.65,50.8,52.05,75440,1239460
2730,2019-09-17 13:17:00,52.2,54.7,51.8,54.5,48680,1257940
2731,2019-09-17 13:18:00,54.7,54.85,53.6,54.2,57640,1257940
2732,2019-09-17 13:19:00,54.9,55.05,53.5,54.95,30280,1257940
2733,2019-09-17 13:20:00,55.0,55.45,53.5,55.1,35560,1265060
2734,2019-09-17 13:21:00,55.0,55.0,48.6,49.15,79480,1265060
2735,2019-09-17 13:22:00,49.05,49.75,40.75,42.25,139040,1265060
2736,2019-09-17 13:23:00,43.15,44.6,42.0,42.85,128460,1284640
2737,2019-09-17 13:24:00,43.3,44.0,42.55,43.5,64420,1284640
2738,2019-09-17 13:25:00,43.45,43.45,36.4,40.55,198620,1284640
2739,2019-09-17 13:26:00,40.55,40.95,38.8,39.5,127480,1302500
2740,2019-09-17 13:27:00,39.75,43.0,38.5,42.3,137660,1302500
2741,2019-09-17 13:28:00,42.45,42.75,39.85,42.75,87460,1302500
2742,2019-09-17 13:29:00,42.55,43.4,40.95,42.45,78800,1302500
2743,2019-09-17 13:30:00,42.2,42.55,40.7,41.55,50200,1287440
2744,2019-09-17 13:31:00,41.75,42.7,41.0,41.85,59460,1287440
2745,2019-09-17 13:32:00,41.75,42.85,41.1,41.1,76100,1290240
2746,2019-09-17 13:33:00,41.3,41.3,39.6,39.6,91240,1290240
2747,2019-09-17 13:34:00,39.5,39.5,33.2,36.0,118660,1290240
2748,2019-09-17 13:35:00,36.25,39.0,35.45,38.35,48440,1290240
2749,2019-09-17 13:36:00,37.95,38.95,37.2,38.95,39460,1283240
2750,2019-09-17 13:37:00,39.0,39.05,37.3,38.2,34460,1283240
2751,2019-09-17 13:38:00,38.1,38.5,34.35,35.8,54320,1289660
2752,2019-09-17 13:39:00,35.85,36.7,34.5,34.55,57220,1289660
2753,2019-09-17 13:40:00,34.8,36.9,34.45,36.2,36760,1289660
2754,2019-09-17 13:41:00,36.5,38.35,36.45,38.3,52860,1289660
2755,2019-09-17 13:42:00,38.5,38.9,37.25,38.75,58320,1280500
2756,2019-09-17 13:43:00,38.3,38.8,37.0,37.45,31080,1280500
2757,2019-09-17 13:44:00,37.5,38.2,36.75,37.15,35020,1309040
2758,2019-09-17 13:45:00,37.4,37.4,35.45,36.95,30100,1309040
2759,2019-09-17 13:46:00,37.0,37.7,35.95,37.0,26280,1309040
2760,2019-09-17 13:47:00,37.0,37.65,35.6,36.2,22320,1309040
2761,2019-09-17 13:48:00,36.35,36.75,34.7,35.2,33980,1297360
2762,2019-09-17 13:49:00,35.45,35.8,34.5,35.2,41300,1297360
2763,2019-09-17 13:50:00,35.1,35.85,31.1,32.05,69660,1297360
2764,2019-09-17 13:51:00,32.05,32.2,27.0,28.7,113840,1295620
2765,2019-09-17 13:52:00,28.7,28.7,26.65,27.3,133880,1295620
2766,2019-09-17 13:53:00,27.0,29.25,26.9,28.7,94480,1300560
2767,2019-09-17 13:54:00,28.55,28.95,27.0,28.0,56600,1300560
2768,2019-09-17 13:55:00,27.9,28.0,25.3,26.0,74000,1300560
2769,2019-09-17 13:56:00,25.95,28.05,25.95,28.0,51840,1300560
2770,2019-09-17 13:57:00,28.3,28.45,26.7,27.05,62660,1291940
2771,2019-09-17 13:58:00,26.9,27.45,26.25,26.65,37020,1291940
2772,2019-09-17 13:59:00,26.55,27.45,26.1,27.05,32400,1291940
2773,2019-09-17 14:00:00,27.2,27.2,25.75,25.95,49260,1284000
2774,2019-09-17 14:01:00,25.9,27.0,25.9,26.7,37440,1284000
2775,2019-09-17 14:02:00,26.7,27.4,26.05,27.4,49400,1284000
2776,2019-09-17 14:03:00,27.65,27.9,26.4,26.55,54060,1271980
2777,2019-09-17 14:04:00,26.6,26.6,25.8,26.0,34020,1271980
2778,2019-09-17 14:05:00,25.85,26.1,21.0,21.65,134940,1283040
2779,2019-09-17 14:06:00,21.8,22.35,21.0,21.15,74260,1283040
2780,2019-09-17 14:07:00,21.2,21.2,20.25,20.6,67800,1283040
2781,2019-09-17 14:08:00,20.55,20.7,19.6,20.05,73480,1283040
2782,2019-09-17 14:09:00,20.3,20.5,19.2,19.35,68920,1234860
2783,2019-09-17 14:10:00,19.4,20.4,19.2,20.35,74840,1234860
2784,2019-09-17 14:11:00,20.45,20.6,19.55,19.55,41620,1234860
2785,2019-09-17 14:12:00,19.35,20.2,19.2,19.2,61820,1223020
2786,2019-09-17 14:13:00,19.15,19.45,18.05,18.4,67100,1223020
2787,2019-09-17 14:14:00,18.75,19.45,18.05,18.9,94120,1223020
2788,2019-09-17 14:15:00,18.95,19.45,18.4,19.45,57080,1207260
2789,2019-09-17 14:16:00,19.35,19.4,18.3,19.3,63780,1207260
2790,2019-09-17 14:17:00,19.15,20.65,19.15,20.4,69040,1211820
2791,2019-09-17 14:18:00,20.5,20.5,19.5,19.8,36860,1211820
2792,2019-09-17 14:19:00,19.8,20.25,19.45,19.45,42520,1211820
2793,2019-09-17 14:20:00,19.65,20.0,19.35,20.0,39440,1219840
2794,2019-09-17 14:21:00,20.05,20.6,19.65,20.3,40480,1219840
2795,2019-09-17 14:22:00,19.85,20.4,19.7,20.4,36640,1219840
2796,2019-09-17 14:23:00,20.15,20.55,19.95,20.55,35360,1222500
2797,2019-09-17 14:24:00,20.5,20.8,19.65,19.9,42600,1222500
2798,2019-09-17 14:25:00,20.0,20.25,19.5,20.25,31840,1222500
2799,2019-09-17 14:26:00,20.05,20.45,19.7,19.85,32820,1227080
2800,2019-09-17 14:27:00,19.85,19.85,19.05,19.4,28280,1227080
2801,2019-09-17 14:28:00,19.45,19.9,19.3,19.7,20480,1227080
2802,2019-09-17 14:29:00,19.85,19.85,18.35,18.45,39220,1228900
2803,2019-09-17 14:30:00,18.3,19.55,18.3,19.5,27940,1228900
2804,2019-09-17 14:31:00,19.35,20.0,19.25,19.65,32180,1228900
2805,2019-09-17 14:32:00,19.5,19.85,19.2,19.65,19200,1235240
2806,2019-09-17 14:33:00,19.65,20.15,19.35,19.65,34640,1235240
2807,2019-09-17 14:34:00,19.6,20.8,19.55,20.75,43840,1235240
2808,2019-09-17 14:35:00,20.6,20.9,20.0,20.45,47000,1235240
2809,2019-09-17 14:36:00,20.55,20.55,19.3,19.45,24140,1233160
2810,2019-09-17 14:37:00,19.4,20.3,19.05,20.15,35340,1233160
2811,2019-09-17 14:38:00,20.0,20.55,19.7,20.2,28060,1233160
2812,2019-09-17 14:39:00,20.25,20.25,19.45,19.6,17660,1226500
2813,2019-09-17 14:40:00,19.35,19.7,19.0,19.1,20660,1226500
2814,2019-09-17 14:41:00,19.0,19.55,19.0,19.2,16640,1229920
2815,2019-09-17 14:42:00,19.15,19.25,18.15,18.3,40500,1229920
2816,2019-09-17 14:43:00,18.35,18.75,18.05,18.05,63520,1229920
2817,2019-09-17 14:44:00,17.1,17.5,16.25,16.65,53100,1231320
2818,2019-09-17 14:45:00,16.5,16.55,15.15,15.25,49840,1231320
2819,2019-09-17 14:46:00,15.25,16.5,15.25,16.4,52860,1231320
2820,2019-09-17 14:47:00,16.4,16.65,16.0,16.55,16900,1245660
2821,2019-09-17 14:48:00,16.6,16.8,15.85,16.75,27580,1245660
2822,2019-09-17 14:49:00,16.8,16.95,16.4,16.5,16980,1245660
2823,2019-09-17 14:50:00,16.55,16.95,16.35,16.8,22320,1252540
2824,2019-09-17 14:51:00,16.75,16.9,16.55,16.75,20560,1252540
2825,2019-09-17 14:52:00,16.75,18.05,16.75,18.05,22400,1252540
2826,2019-09-17 14:53:00,18.1,19.95,17.75,18.95,54420,1252540
2827,2019-09-17 14:54:00,18.75,19.0,18.05,18.2,20100,1243260
2828,2019-09-17 14:55:00,18.2,18.4,17.4,17.5,22540,1243260
2829,2019-09-17 14:56:00,17.5,17.9,17.1,17.5,30920,1243260
2830,2019-09-17 14:57:00,17.5,17.75,17.2,17.25,16960,1237020
2831,2019-09-17 14:58:00,17.25,17.55,16.9,17.25,19540,1237020
2832,2019-09-17 14:59:00,17.15,17.45,16.7,16.7,18460,1247500
2833,2019-09-17 15:00:00,16.6,17.8,16.35,17.55,48640,1247500
2834,2019-09-17 15:01:00,17.3,17.5,17.0,17.15,25520,1247500
2835,2019-09-17 15:02:00,17.1,17.6,17.05,17.2,30080,1256980
2836,2019-09-17 15:03:00,17.05,17.2,16.35,16.4,53620,1256980
2837,2019-09-17 15:04:00,16.3,16.8,16.2,16.65,39920,1256980
2838,2019-09-17 15:05:00,16.6,16.6,15.5,15.7,49220,1262320
2839,2019-09-17 15:06:00,15.6,15.95,15.25,15.75,31360,1262320
2840,2019-09-17 15:07:00,15.65,15.65,14.15,14.45,59420,1262320
2841,2019-09-17 15:08:00,14.35,14.5,13.6,13.8,46620,1262320
2842,2019-09-17 15:09:00,13.55,13.8,13.0,13.1,42000,1256240
2843,2019-09-17 15:10:00,13.1,13.4,12.95,13.2,51620,1256240
2844,2019-09-17 15:11:00,13.2,13.4,12.65,13.25,71800,1256240
2845,2019-09-17 15:12:00,13.25,13.45,13.0,13.35,51240,1234900
2846,2019-09-17 15:13:00,13.25,14.0,13.25,13.9,35940,1234900
2847,2019-09-17 15:14:00,13.95,14.4,13.95,14.4,49340,1234900
2848,2019-09-17 15:15:00,14.4,14.8,14.25,14.7,41500,1221080
2849,2019-09-17 15:16:00,14.5,14.95,14.45,14.7,43500,1221080
2850,2019-09-17 15:17:00,14.8,14.95,14.5,14.65,32640,1221080
2851,2019-09-17 15:18:00,14.65,15.1,14.65,15.1,43220,1183200
2852,2019-09-17 15:19:00,15.1,15.35,14.9,14.95,34380,1183200
2853,2019-09-17 15:20:00,15.05,15.9,14.7,15.9,40660,1186720
2854,2019-09-17 15:21:00,15.75,15.95,15.1,15.3,36360,1186720
2855,2019-09-17 15:22:00,15.25,15.5,15.1,15.35,17580,1186720
2856,2019-09-17 15:23:00,15.35,15.45,13.9,14.15,46840,1186720
2857,2019-09-17 15:24:00,14.15,15.1,14.15,15.05,35960,1178880
2858,2019-09-17 15:25:00,15.1,15.15,14.7,14.8,38940,1178880
2859,2019-09-17 15:26:00,14.8,15.0,14.55,14.75,38020,1198060
2860,2019-09-17 15:27:00,14.75,15.55,14.65,15.55,42460,1198060
2861,2019-09-17 15:28:00,15.6,16.7,15.55,16.65,43280,1198060
2862,2019-09-17 15:29:01,16.7,16.85,15.8,16.0,45280,1198060
2863,2019-09-18 09:15:00,20.25,31.6,16.4,19.3,136260,1076480
2864,2019-09-18 09:16:00,19.1,19.4,16.3,16.55,86980,1076480
2865,2019-09-18 09:17:00,16.6,21.75,16.45,21.75,107840,1105120
2866,2019-09-18 09:18:00,20.25,21.7,20.15,21.4,99600,1105120
2867,2019-09-18 09:19:00,21.65,21.8,19.15,19.5,95020,1105120
2868,2019-09-18 09:20:00,19.05,21.7,18.95,20.7,74320,1099040
2869,2019-09-18 09:21:00,20.7,23.3,20.65,23.0,79940,1099040
2870,2019-09-18 09:22:00,22.7,23.4,21.6,22.75,84800,1099040
2871,2019-09-18 09:23:00,22.25,24.0,22.2,22.45,78900,1104180
2872,2019-09-18 09:24:00,22.35,22.6,21.45,21.85,70340,1104180
2873,2019-09-18 09:25:00,21.3,21.6,20.15,20.35,78620,1104180
2874,2019-09-18 09:26:00,20.4,20.6,19.0,19.2,85940,1140460
2875,2019-09-18 09:27:00,18.95,18.95,16.05,16.95,86060,1140460
2876,2019-09-18 09:28:00,17.35,18.35,17.1,18.35,70020,1140460
2877,2019-09-18 09:29:00,18.35,19.3,18.2,19.25,43300,1126440
2878,2019-09-18 09:30:00,18.8,18.85,16.45,17.55,51300,1126440
2879,2019-09-18 09:31:00,17.5,18.15,16.9,17.2,23580,1126440
2880,2019-09-18 09:32:00,17.5,17.55,15.5,16.4,68480,1143720
2881,2019-09-18 09:33:00,16.7,16.8,15.5,16.05,33060,1143720
2882,2019-09-18 09:34:00,16.2,17.5,16.15,17.3,27660,1143720
2883,2019-09-18 09:35:00,17.0,17.3,16.4,17.1,23380,1150800
2884,2019-09-18 09:36:00,17.0,18.35,16.7,17.4,43120,1150800
2885,2019-09-18 09:37:00,17.6,17.8,16.7,17.0,37800,1150800
2886,2019-09-18 09:38:00,17.05,17.25,15.3,16.1,53460,1167240
2887,2019-09-18 09:39:00,16.15,16.8,15.55,15.55,35540,1167240
2888,2019-09-18 09:40:00,15.35,15.65,12.5,12.75,75300,1167240
2889,2019-09-18 09:41:00,12.8,13.9,12.55,13.9,42840,1185460
2890,2019-09-18 09:42:00,13.9,13.95,12.55,12.9,33900,1185460
2891,2019-09-18 09:43:00,12.65,12.85,11.4,11.85,66060,1185460
2892,2019-09-18 09:44:00,11.75,12.2,11.55,11.85,41780,1164920
2893,2019-09-18 09:45:00,11.8,11.85,10.5,11.15,59840,1164920
2894,2019-09-18 09:46:00,11.15,11.3,10.5,11.0,65940,1164920
2895,2019-09-18 09:47:00,10.85,11.4,10.6,11.4,53440,1171800
2896,2019-09-18 09:48:00,11.4,11.7,11.2,11.2,23140,1171800
2897,2019-09-18 09:49:00,11.1,11.45,10.65,11.35,30820,1171800
2898,2019-09-18 09:50:00,11.5,12.8,11.45,12.7,48820,1159820
2899,2019-09-18 09:51:00,12.75,14.25,12.75,13.9,63220,1159820
2900,2019-09-18 09:52:00,14.05,14.05,12.75,13.1,40380,1159820
2901,2019-09-18 09:53:00,13.15,13.25,12.6,12.85,25680,1175660
2902,2019-09-18 09:54:00,12.7,13.2,12.15,12.75,18920,1175660
2903,2019-09-18 09:55:00,12.8,13.2,12.6,13.0,19540,1175660
2904,2019-09-18 09:56:00,13.2,13.5,12.8,12.95,20240,1178300
2905,2019-09-18 09:57:00,13.15,13.15,12.15,12.45,23600,1178300
2906,2019-09-18 09:58:00,12.5,12.5,10.85,10.9,47000,1178300
2907,2019-09-18 09:59:00,10.9,11.1,10.3,10.4,37440,1177100
2908,2019-09-18 10:00:00,10.4,10.5,9.55,9.7,51480,1177100
2909,2019-09-18 10:01:00,9.5,10.35,9.2,10.05,41020,1177100
2910,2019-09-18 10:02:00,10.1,10.9,10.1,10.6,22080,1181320
2911,2019-09-18 10:03:00,10.55,10.75,10.0,10.45,17060,1181320
2912,2019-09-18 10:04:00,10.45,10.6,10.05,10.2,17040,1181320
2913,2019-09-18 10:05:00,10.25,10.3,9.65,9.9,29100,1184840
2914,2019-09-18 10:06:00,9.9,10.35,9.65,9.9,19140,1184840
2915,2019-09-18 10:07:00,10.0,10.0,9.15,9.65,29560,1184840
2916,2019-09-18 10:08:00,9.7,9.7,8.8,9.0,46160,1190160
2917,2019-09-18 10:09:00,8.95,9.1,8.5,8.85,30780,1190160
2918,2019-09-18 10:10:00,8.8,9.3,8.8,8.9,32740,1190160
2919,2019-09-18 10:11:00,9.0,9.05,8.3,8.75,36720,1178880
2920,2019-09-18 10:12:00,8.7,9.1,8.7,9.05,36280,1178880
2921,2019-09-18 10:13:00,9.1,9.8,9.0,9.8,26820,1178880
2922,2019-09-18 10:14:00,9.9,10.5,9.7,10.0,34240,1179280
2923,2019-09-18 10:15:00,9.85,9.9,9.45,9.5,13840,1179280
2924,2019-09-18 10:16:00,9.5,10.5,9.5,10.3,19200,1179280
2925,2019-09-18 10:17:00,10.2,10.65,10.15,10.5,23740,1178320
2926,2019-09-18 10:18:00,10.55,10.85,10.15,10.15,18820,1178320
2927,2019-09-18 10:19:00,10.2,11.05,10.15,10.95,18160,1178320
2928,2019-09-18 10:20:00,10.85,10.85,9.8,9.8,26640,1174820
2929,2019-09-18 10:21:00,9.85,11.1,9.85,10.9,24320,1174820
2930,2019-09-18 10:22:00,10.9,11.9,10.9,11.6,30360,1174820
2931,2019-09-18 10:23:00,11.65,12.6,11.15,11.25,29540,1183680
2932,2019-09-18 10:24:00,11.25,12.95,11.25,12.7,29240,1183680
2933,2019-09-18 10:25:00,12.65,13.3,11.95,12.6,40560,1183680
2934,2019-09-18 10:26:00,12.8,13.4,12.05,12.3,25700,1175420
2935,2019-09-18 10:27:00,12.45,12.45,11.05,11.25,28260,1175420
2936,2019-09-18 10:28:00,11.15,11.5,10.75,10.8,23380,1175420
2937,2019-09-18 10:29:00,10.65,12.35,10.65,11.95,13880,1182120
2938,2019-09-18 10:30:00,12.0,12.5,11.6,11.75,19500,1182120
2939,2019-09-18 10:31:00,11.8,11.9,10.75,11.15,15780,1182120
2940,2019-09-18 10:32:00,11.15,11.3,10.0,10.85,19880,1181140
2941,2019-09-18 10:33:00,10.95,11.15,10.3,10.3,9160,1181140
2942,2019-09-18 10:34:00,10.45,10.75,10.05,10.75,20640,1181140
2943,2019-09-18 10:35:00,11.1,11.35,10.75,10.75,11960,1193160
2944,2019-09-18 10:36:00,10.85,10.85,10.15,10.7,12080,1193160
2945,2019-09-18 10:37:00,10.65,11.05,10.15,10.85,12520,1193160
2946,2019-09-18 10:38:00,10.9,11.1,10.5,10.5,7480,1193460
2947,2019-09-18 10:39:00,10.5,11.95,10.35,11.45,16040,1193460
2948,2019-09-18 10:40:00,11.45,11.8,11.1,11.4,14500,1193460
2949,2019-09-18 10:41:00,11.5,11.9,11.5,11.75,14280,1191020
2950,2019-09-18 10:42:00,11.7,11.8,10.75,11.35,14620,1191020
2951,2019-09-18 10:43:00,11.35,12.05,11.1,11.5,9280,1191020
2952,2019-09-18 10:44:00,11.5,11.8,11.15,11.4,7840,1198080
2953,2019-09-18 10:45:00,11.4,11.55,11.15,11.5,3520,1198080
2954,2019-09-18 10:46:00,11.5,11.8,11.15,11.25,5880,1198080
2955,2019-09-18 10:47:00,11.25,12.1,11.1,12.0,8360,1199240
2956,2019-09-18 10:48:00,12.3,12.3,11.35,11.75,13480,1199240
2957,2019-09-18 10:49:00,11.8,11.85,11.15,11.4,7480,1199240
2958,2019-09-18 10:50:00,11.5,11.65,11.15,11.3,8320,1196220
2959,2019-09-18 10:51:00,11.3,11.95,11.25,11.4,6660,1196220
2960,2019-09-18 10:52:00,11.35,11.6,11.15,11.15,6940,1196220
2961,2019-09-18 10:53:00,11.1,11.4,10.7,11.1,12920,1195180
2962,2019-09-18 10:54:00,11.1,11.15,10.3,10.55,14660,1195180
2963,2019-09-18 10:55:00,10.6,10.6,9.5,9.8,44180,1195180
2964,2019-09-18 10:56:00,9.95,10.0,9.7,9.9,12420,1210600
2965,2019-09-18 10:57:00,9.9,10.0,9.05,9.15,18040,1210600
2966,2019-09-18 10:58:00,9.1,9.7,9.0,9.6,13740,1210600
2967,2019-09-18 10:59:00,9.4,9.9,9.4,9.9,7620,1212120
2968,2019-09-18 11:00:00,9.85,10.15,9.6,9.6,15940,1212120
2969,2019-09-18 11:01:00,9.6,9.65,9.0,9.1,6620,1212120
2970,2019-09-18 11:02:00,9.0,9.35,8.8,9.25,18700,1211720
2971,2019-09-18 11:03:00,9.4,9.5,9.05,9.05,8280,1211720
2972,2019-09-18 11:04:00,9.1,9.1,8.05,8.4,49160,1211720
2973,2019-09-18 11:05:00,8.45,8.8,8.45,8.75,13560,1209400
2974,2019-09-18 11:06:00,8.75,9.4,8.75,9.15,13000,1209400
2975,2019-09-18 11:07:00,9.1,9.1,8.85,9.0,14940,1209400
2976,2019-09-18 11:08:00,9.0,9.0,8.6,8.85,7240,1209540
2977,2019-09-18 11:09:00,8.8,9.0,8.2,8.2,18380,1209540
2978,2019-09-18 11:10:00,8.25,8.9,8.25,8.75,11440,1209540
2979,2019-09-18 11:11:00,8.7,8.95,8.6,8.95,8740,1210360
2980,2019-09-18 11:12:00,8.95,9.35,8.95,9.0,4800,1210360
2981,2019-09-18 11:13:00,8.95,9.4,8.75,9.25,7880,1210360
2982,2019-09-18 11:14:00,9.25,9.5,9.1,9.2,8800,1208080
2983,2019-09-18 11:15:00,9.4,9.45,9.0,9.0,5580,1208080
2984,2019-09-18 11:16:00,9.0,10.1,9.0,9.8,13780,1208080
2985,2019-09-18 11:17:00,9.85,9.9,9.35,9.6,6060,1207880
2986,2019-09-18 11:18:00,9.6,9.7,8.8,8.8,11660,1207880
2987,2019-09-18 11:19:00,8.9,9.25,8.7,9.15,8760,1207880
2988,2019-09-18 11:20:00,9.15,9.8,9.05,9.75,11740,1209640
2989,2019-09-18 11:21:00,9.85,10.45,9.6,10.0,21100,1209640
2990,2019-09-18 11:22:00,10.05,10.7,9.8,9.9,20660,1209640
2991,2019-09-18 11:23:00,9.95,10.0,9.35,9.6,13480,1203060
